DAP,RTP,DA_Charge,DA_Discharge,SoC
29.44,63.666666666666664,0.5,0.0,0.5
40.49,67.12583333333332,0.0,0.0,0.5
37.04,65.47583333333334,0.5,0.0,1.0
35.97,52.627500000000005,0.0,0.5,0.5
35.79,56.732499999999995,0.5,0.0,1.0
38.28,50.71833333333333,0.0,0.5,0.5
43.66,56.25000000000001,0.0,0.0,0.5
53.44,52.820000000000014,0.0,0.5,0.0
55.76,76.52916666666667,0.5,0.0,0.5
52.39,67.5225,0.5,0.0,1.0
48.84,63.55583333333334,0.0,0.0,1.0
49.49,50.33166666666668,0.0,0.0,1.0
49.15,42.21,0.0,0.5,0.5
47.94,44.15583333333333,0.5,0.0,1.0
47.45,38.13833333333333,0.0,0.5,0.5
47.76,43.04,0.0,0.0,0.5
48.17,55.685833333333335,0.5,0.0,1.0
60.98,42.229166666666664,0.0,0.5,0.5
73.55,59.87666666666667,0.0,0.5,0.0
66.06,130.08833333333334,0.5,0.0,0.5
61.15,70.03333333333333,0.5,0.0,1.0
58.34,58.26250000000001,0.0,0.5,0.5
49.31,39.04833333333334,0.0,0.5,0.0
42.87,46.10833333333333,0.5,0.0,0.5
39.24,47.01666666666667,0.5,0.0,1.0
43.36,37.354166666666664,0.0,0.0,1.0
41.6,33.95249999999999,0.0,0.5,0.5
39.45,33.4325,0.5,0.0,1.0
40.3,34.23833333333333,0.0,0.5,0.5
42.59,32.36083333333333,0.0,0.5,0.0
44.41,48.288333333333334,0.5,0.0,0.5
53.49,35.17416666666666,0.0,0.5,0.0
56.72,56.22166666666667,0.5,0.0,0.5
53.67,48.57916666666667,0.5,0.0,1.0
53.14,47.50583333333333,0.0,0.0,1.0
50.64,42.100833333333334,0.0,0.5,0.5
47.84,39.86944444444444,0.0,0.0,0.5
45.5,37.52916666666667,0.0,0.5,0.0
41.26,39.108333333333334,0.5,0.0,0.5
40.16,38.54333333333333,0.5,0.0,1.0
40.09,36.18083333333333,0.0,0.0,1.0
54.16,34.94833333333333,0.0,0.5,0.5
59.38,38.803333333333335,0.0,0.5,0.0
56.74,40.01,0.5,0.0,0.5
49.87,36.00749999999999,0.0,0.5,0.0
45.68,34.1425,0.0,0.0,0.0
38.05,28.86333333333333,0.0,0.0,0.0
33.07,27.545833333333334,0.5,0.0,0.5
32.3,22.974166666666665,0.0,0.5,0.0
29.11,21.3725,0.0,0.0,0.0
27.92,25.67333333333333,0.5,0.0,0.5
27.46,22.315833333333334,0.5,0.0,1.0
27.36,21.13083333333333,0.0,0.5,0.5
27.76,24.166666666666668,0.5,0.0,1.0
30.07,20.57166666666667,0.0,0.5,0.5
38.09,24.6575,0.0,0.5,0.0
40.25,123.34750000000001,0.5,0.0,0.5
36.69,31.88833333333334,0.0,0.0,0.5
34.36,27.905833333333334,0.0,0.5,0.0
30.85,30.502499999999998,0.5,0.0,0.5
29.96,27.110000000000003,0.5,0.0,1.0
28.21,24.230833333333337,0.0,0.0,1.0
27.69,23.464166666666667,0.0,0.5,0.5
27.8,26.471666666666668,0.5,0.0,1.0
30.21,26.1275,0.0,0.5,0.5
33.75,30.14333333333334,0.5,0.0,1.0
43.32,32.11083333333334,0.0,0.0,1.0
38.97,26.124166666666667,0.0,0.5,0.5
35.67,29.47083333333333,0.5,0.0,1.0
34.25,23.805833333333336,0.0,0.5,0.5
30.61,23.25,0.0,0.5,0.0
26.96,22.261666666666667,0.0,0.0,0.0
25.66,21.543333333333337,0.5,0.0,0.5
27.49,22.444166666666664,0.0,0.5,0.0
25.29,22.005,0.5,0.0,0.5
24.75,21.3475,0.0,0.0,0.5
24.44,22.00916666666667,0.5,0.0,1.0
24.23,20.54583333333333,0.0,0.5,0.5
25.52,22.706666666666663,0.5,0.0,1.0
26.88,21.790000000000003,0.0,0.0,1.0
29.7,20.93666666666667,0.0,0.0,1.0
32.09,21.898333333333337,0.0,0.5,0.5
31.49,20.1275,0.0,0.5,0.0
29.61,21.205277777777777,0.0,0.0,0.0
28.27,21.35166666666667,0.0,0.0,0.0
26.83,23.330833333333334,0.5,0.0,0.5
26.47,22.405833333333334,0.0,0.5,0.0
26.4,22.823333333333338,0.5,0.0,0.5
27.31,25.176666666666666,0.5,0.0,1.0
31.65,27.90083333333334,0.0,0.0,1.0
39.19,34.58416666666666,0.0,0.0,1.0
38.12,29.75416666666666,0.0,0.5,0.5
35.18,32.47333333333332,0.5,0.0,1.0
33.43,23.954166666666666,0.0,0.5,0.5
30.72,24.47583333333333,0.0,0.5,0.0
27.74,22.94333333333334,0.0,0.0,0.0
25.89,22.337500000000002,0.0,0.0,0.0
27.56,25.1125,0.5,0.0,0.5
26.02,22.930000000000003,0.0,0.5,0.0
24.89,22.527500000000003,0.0,0.0,0.0
24.89,23.019166666666667,0.0,0.0,0.0
24.89,23.261666666666667,0.5,0.0,0.5
25.32,23.629166666666663,0.5,0.0,1.0
26.96,22.530833333333334,0.0,0.5,0.5
25.97,22.200000000000003,0.0,0.5,0.0
28.35,25.220833333333335,0.5,0.0,0.5
28.13,25.622500000000002,0.5,0.0,1.0
27.0,22.5,0.0,0.5,0.5
25.67,21.905,0.0,0.5,0.0
25.22,23.065,0.0,0.0,0.0
25.14,23.524166666666662,0.0,0.0,0.0
24.95,28.772499999999997,0.5,0.0,0.5
25.27,28.35416666666667,0.5,0.0,1.0
30.47,25.532500000000002,0.0,0.5,0.5
37.36,58.410000000000004,0.5,0.0,1.0
36.46,32.60166666666667,0.0,0.5,0.5
34.57,38.105,0.0,0.0,0.5
31.77,36.47833333333334,0.5,0.0,1.0
27.73,25.728333333333335,0.0,0.5,0.5
26.07,23.669166666666666,0.0,0.5,0.0
24.87,25.21166666666667,0.0,0.0,0.0
24.77,28.72083333333333,0.0,0.0,0.0
23.89,29.614999999999995,0.5,0.0,0.5
23.91,29.360000000000003,0.0,0.0,0.5
22.54,29.136666666666667,0.5,0.0,1.0
24.71,29.440833333333334,0.0,0.0,1.0
24.79,25.0125,0.0,0.5,0.5
28.39,22.564999999999998,0.0,0.5,0.0
31.74,34.083333333333336,0.5,0.0,0.5
34.06,28.971666666666668,0.0,0.5,0.0
32.58,55.23,0.5,0.0,0.5
31.59,34.693333333333335,0.5,0.0,1.0
31.52,28.163333333333338,0.0,0.5,0.5
29.81,28.032500000000002,0.0,0.5,0.0
29.23,28.070833333333336,0.0,0.0,0.0
28.26,29.69333333333333,0.0,0.0,0.0
28.43,34.15583333333333,0.5,0.0,0.5
32.17,29.642499999999995,0.0,0.5,0.0
38.43,44.24916666666667,0.5,0.0,0.5
37.03,41.600833333333334,0.5,0.0,1.0
33.1,40.71,0.5,0.0,1.0
30.78,32.01583333333334,0.0,0.5,0.5
25.27,33.3525,0.5,0.0,1.0
24.87,29.656666666666666,0.0,0.0,1.0
24.21,26.025000000000002,0.0,0.5,0.5
24.98,29.657500000000002,0.5,0.0,1.0
24.44,26.640833333333333,0.0,0.5,0.5
21.85,24.793333333333333,0.0,0.5,0.0
21.75,27.1075,0.5,0.0,0.5
23.67,28.334166666666665,0.5,0.0,1.0
23.48,25.94,0.0,0.0,1.0
28.0,26.866666666666664,0.0,0.5,0.5
31.79,32.366666666666674,0.5,0.0,1.0
33.09,31.796666666666667,0.0,0.5,0.5
32.06,29.995833333333337,0.0,0.5,0.0
30.87,34.64333333333334,0.0,0.0,0.0
29.52,34.15416666666666,0.5,0.0,0.5
28.02,32.2925,0.0,0.5,0.0
27.32,31.615833333333338,0.5,0.0,0.5
27.29,32.22416666666667,0.5,0.0,1.0
27.69,30.164166666666663,0.0,0.5,0.5
31.24,38.93666666666667,0.5,0.0,1.0
38.3,39.55500000000001,0.0,0.5,0.5
35.48,38.33583333333334,0.5,0.0,1.0
32.62,30.734166666666663,0.0,0.0,0.5
31.71,28.150833333333328,0.0,0.5,0.0
28.02,28.606666666666666,0.0,0.0,0.0
25.25,29.21666666666667,0.5,0.0,0.5
23.26,27.501666666666665,0.5,0.0,1.0
24.15,19.673333333333336,0.0,0.5,0.5
22.87,23.131666666666664,0.0,0.5,0.0
20.38,24.150833333333335,0.0,0.0,0.0
20.58,27.813333333333333,0.5,0.0,0.5
22.23,30.04416666666667,0.5,0.0,1.0
23.57,30.284166666666668,0.0,0.0,1.0
27.18,29.564999999999998,0.0,0.5,0.5
32.73,66.83,0.5,0.0,1.0
31.44,29.7025,0.0,0.5,0.5
31.44,33.755833333333335,0.5,0.0,1.0
30.49,27.825833333333332,0.0,0.5,0.5
29.12,25.274166666666662,0.0,0.5,0.0
27.97,27.360000000000003,0.5,0.0,0.5
27.7,25.323333333333327,0.0,0.5,0.0
27.13,24.790000000000003,0.5,0.0,0.5
27.43,26.136666666666667,0.5,0.0,1.0
31.13,26.069999999999997,0.0,0.5,0.5
39.14,23.936666666666664,0.0,0.5,0.0
35.24,36.02666666666667,0.5,0.0,0.5
32.42,31.0425,0.5,0.0,1.0
28.23,24.100000000000005,0.0,0.5,0.5
26.46,24.611666666666665,0.0,0.5,0.0
24.24,25.5575,0.5,0.0,0.5
22.06,23.23166666666667,0.5,0.0,1.0
22.68,20.475,0.0,0.5,0.5
22.49,20.744166666666665,0.0,0.5,0.0
21.75,20.951666666666664,0.0,0.0,0.0
20.5,21.0475,0.0,0.0,0.0
21.36,22.33,0.0,0.0,0.0
20.93,22.253333333333334,0.5,0.0,0.5
26.97,24.644166666666663,0.0,0.5,0.0
28.43,32.76166666666667,0.5,0.0,0.5
27.66,35.94666666666667,0.5,0.0,1.0
27.59,25.656666666666666,0.0,0.5,0.5
26.2,26.522500000000004,0.0,0.0,0.5
25.54,26.98416666666667,0.5,0.0,1.0
24.27,24.290000000000003,0.0,0.5,0.5
23.73,23.787499999999998,0.0,0.5,0.0
22.47,25.620833333333334,0.5,0.0,0.5
24.42,24.825833333333332,0.0,0.0,0.5
28.09,33.83833333333334,0.5,0.0,1.0
33.32,26.70833333333333,0.0,0.5,0.5
29.24,26.645833333333332,0.0,0.0,0.5
26.23,23.860000000000003,0.0,0.5,0.0
25.4,24.1775,0.5,0.0,0.5
22.71,21.148333333333333,0.5,0.0,1.0
21.55,18.56958333333333,0.0,0.5,0.5
21.07,15.65916666666667,0.0,0.5,0.0
22.16,22.063333333333333,0.5,0.0,0.5
21.85,20.28583333333333,0.0,0.5,0.0
19.27,18.528333333333332,0.5,0.0,0.5
19.6,18.86583333333333,0.5,0.0,1.0
20.51,15.614166666666668,0.0,0.0,1.0
21.73,16.216666666666665,0.0,0.5,0.5
24.76,18.38416666666667,0.0,0.5,0.0
27.91,25.62,0.0,0.0,0.0
25.55,24.028611111111108,0.5,0.0,0.5
26.19,22.587500000000002,0.0,0.5,0.0
25.43,26.691666666666674,0.0,0.0,0.0
24.18,26.69027777777778,0.0,0.0,0.0
23.45,27.912499999999994,0.5,0.0,0.5
22.6,26.007500000000004,0.5,0.0,1.0
22.72,25.142500000000002,0.0,0.5,0.5
23.42,24.75583333333333,0.0,0.5,0.0
25.53,28.01583333333333,0.5,0.0,0.5
29.57,39.86111111111111,0.5,0.0,1.0
30.0,22.775833333333335,0.0,0.5,0.5
26.74,20.507499999999997,0.0,0.5,0.0
25.71,20.11583333333333,0.0,0.0,0.0
24.56,21.33,0.0,0.0,0.0
23.64,21.786666666666665,0.0,0.0,0.0
22.16,21.813333333333336,0.5,0.0,0.5
24.25,22.18166666666667,0.0,0.5,0.0
21.98,20.354166666666668,0.0,0.0,0.0
21.68,21.015,0.0,0.0,0.0
20.5,21.079166666666662,0.5,0.0,0.5
20.5,21.138333333333332,0.5,0.0,1.0
16.89,17.41583333333333,0.0,0.0,1.0
22.07,22.5625,0.0,0.0,1.0
22.96,20.0475,0.0,0.5,0.5
24.31,23.43416666666667,0.0,0.0,0.5
24.71,22.59,0.0,0.5,0.0
23.08,25.019999999999996,0.0,0.0,0.0
21.81,24.785833333333333,0.5,0.0,0.5
21.28,24.30944444444444,0.5,0.0,1.0
21.42,18.546666666666667,0.0,0.5,0.5
21.31,21.2025,0.0,0.5,0.0
21.61,25.073333333333327,0.0,0.0,0.0
24.56,32.211666666666666,0.5,0.0,0.5
28.43,35.0725,0.5,0.0,1.0
27.61,26.868333333333336,0.0,0.5,0.5
25.78,25.037500000000005,0.5,0.0,1.0
24.86,22.16416666666667,0.0,0.5,0.5
22.34,21.32583333333333,0.0,0.5,0.0
20.78,21.333333333333332,0.0,0.0,0.0
21.63,31.180000000000003,0.5,0.0,0.5
22.1,27.498333333333335,0.5,0.0,1.0
21.57,23.015833333333333,0.0,0.0,1.0
19.94,20.496666666666666,0.0,0.0,1.0
19.83,17.415000000000003,0.0,0.5,0.5
19.77,19.0525,0.0,0.5,0.0
17.51,20.811666666666667,0.5,0.0,0.5
20.57,23.698333333333334,0.0,0.0,0.5
20.03,23.35083333333333,0.5,0.0,1.0
20.62,21.1975,0.0,0.0,1.0
20.7,21.169166666666666,0.0,0.5,0.5
23.33,23.483333333333334,0.0,0.5,0.0
23.07,24.826666666666668,0.0,0.0,0.0
22.36,25.046666666666667,0.5,0.0,0.5
21.15,23.1875,0.0,0.5,0.0
20.99,24.269999999999996,0.5,0.0,0.5
20.95,25.44083333333333,0.5,0.0,1.0
23.54,22.433333333333337,0.0,0.0,1.0
28.63,25.295833333333334,0.0,0.5,0.5
27.69,24.992500000000003,0.0,0.0,0.5
25.31,23.87833333333333,0.0,0.0,0.5
23.85,20.894166666666667,0.0,0.5,0.0
21.83,23.40527777777778,0.5,0.0,0.5
19.83,18.019166666666663,0.0,0.5,0.0
21.77,20.819861111111113,0.0,0.0,0.0
17.21,19.81583333333333,0.5,0.0,0.5
18.39,24.194166666666664,0.5,0.0,1.0
16.51,18.958333333333332,0.0,0.5,0.5
16.56,20.348333333333333,0.5,0.0,1.0
17.22,19.6025,0.0,0.0,1.0
17.41,11.633333333333333,0.0,0.5,0.5
22.43,21.167499999999997,0.0,0.5,0.0
25.41,25.465833333333336,0.0,0.0,0.0
24.97,27.82083333333333,0.0,0.0,0.0
24.66,28.6975,0.5,0.0,0.5
23.61,26.889166666666668,0.5,0.0,1.0
22.65,18.60125,0.0,0.5,0.5
22.27,19.49833333333333,0.0,0.5,0.0
21.96,20.701666666666664,0.0,0.0,0.0
21.94,26.191666666666663,0.5,0.0,0.5
22.52,24.81833333333333,0.5,0.0,1.0
26.35,28.542500000000004,0.0,0.0,1.0
30.73,22.7675,0.0,0.5,0.5
29.17,25.9225,0.0,0.0,0.5
26.7,24.254166666666666,0.0,0.0,0.5
24.41,20.14166666666667,0.0,0.5,0.0
22.75,20.922499999999996,0.5,0.0,0.5
18.09,17.73097222222222,0.5,0.0,1.0
19.98,17.455833333333334,0.0,0.0,1.0
21.59,14.064166666666667,0.0,0.0,1.0
18.19,7.9433333333333325,0.0,0.5,0.5
17.45,4.2975,0.0,0.5,0.0
16.9,15.589166666666666,0.5,0.0,0.5
18.22,19.771666666666665,0.5,0.0,1.0
19.57,17.957500000000007,0.0,0.0,1.0
23.54,13.381666666666668,0.0,0.5,0.5
25.55,20.829166666666666,0.0,0.5,0.0
24.68,23.09166666666667,0.5,0.0,0.5
24.72,24.361666666666665,0.5,0.0,1.0
24.23,16.713055555555552,0.0,0.5,0.5
23.41,19.1575,0.0,0.5,0.0
21.92,21.087500000000002,0.5,0.0,0.5
22.8,20.451666666666664,0.0,0.5,0.0
22.64,20.799166666666668,0.5,0.0,0.5
23.67,21.326666666666664,0.5,0.0,1.0
26.99,21.378333333333334,0.0,0.5,0.5
31.23,70.78166666666667,0.5,0.0,1.0
29.55,22.480833333333333,0.0,0.5,0.5
27.85,23.03583333333334,0.0,0.5,0.0
25.91,21.699166666666667,0.0,0.0,0.0
23.67,21.4025,0.0,0.0,0.0
21.66,22.436666666666667,0.5,0.0,0.5
19.83,21.134583333333335,0.5,0.0,1.0
20.54,20.79333333333333,0.0,0.5,0.5
17.25,9.794166666666667,0.0,0.5,0.0
12.12,15.332500000000001,0.5,0.0,0.5
11.08,15.765,0.5,0.0,1.0
16.48,14.612499999999999,0.0,0.5,0.5
16.48,20.696666666666665,0.5,0.0,1.0
20.44,21.254166666666666,0.0,0.0,1.0
21.85,21.738333333333333,0.0,0.5,0.5
23.79,23.058333333333334,0.0,0.5,0.0
23.79,25.35666666666667,0.0,0.0,0.0
22.84,25.16416666666667,0.0,0.0,0.0
22.63,25.108333333333338,0.0,0.0,0.0
22.3,26.185833333333335,0.5,0.0,0.5
22.2,25.12833333333333,0.0,0.0,0.5
22.0,25.123333333333335,0.5,0.0,1.0
22.24,24.507500000000004,0.0,0.0,1.0
23.96,25.633333333333336,0.0,0.0,1.0
28.39,24.400000000000002,0.0,0.0,1.0
28.85,23.212499999999995,0.0,0.5,0.5
26.65,31.075,0.0,0.5,0.0
24.91,30.313333333333333,0.5,0.0,0.5
21.73,26.06791666666666,0.0,0.5,0.0
19.63,26.325833333333335,0.5,0.0,0.5
20.07,25.110833333333336,0.5,0.0,1.0
20.98,21.61916666666667,0.0,0.0,1.0
18.67,17.75,0.0,0.0,1.0
17.79,14.918333333333331,0.0,0.5,0.5
17.54,9.426666666666664,0.0,0.5,0.0
17.73,20.3475,0.5,0.0,0.5
18.4,19.359999999999996,0.5,0.0,1.0
20.39,16.730833333333333,0.0,0.5,0.5
21.36,18.790000000000003,0.0,0.5,0.0
22.25,21.06416666666667,0.0,0.0,0.0
23.79,25.41638888888889,0.5,0.0,0.5
25.04,24.528333333333336,0.0,0.5,0.0
25.05,45.49916666666667,0.5,0.0,0.5
23.75,36.86,0.0,0.0,0.5
22.92,36.48833333333334,0.5,0.0,1.0
22.58,21.596666666666664,0.0,0.5,0.5
22.59,21.635,0.5,0.0,1.0
24.49,22.3425,0.0,0.0,1.0
26.52,23.1275,0.0,0.5,0.5
25.18,22.486666666666668,0.0,0.0,0.5
24.35,22.128333333333334,0.0,0.0,0.5
24.1,21.48416666666667,0.0,0.5,0.0
23.22,21.820833333333336,0.5,0.0,0.5
21.16,19.143333333333334,0.0,0.5,0.0
19.38,25.156944444444445,0.5,0.0,0.5
21.25,23.66333333333333,0.5,0.0,1.0
19.84,18.94416666666667,0.0,0.0,1.0
18.31,15.905833333333332,0.0,0.5,0.5
18.24,16.51583333333333,0.0,0.0,0.5
19.67,17.348333333333333,0.0,0.5,0.0
21.1,21.34833333333333,0.0,0.0,0.0
22.64,24.965833333333332,0.0,0.0,0.0
24.08,28.435000000000002,0.0,0.0,0.0
23.4,29.49333333333333,0.5,0.0,0.5
23.43,32.22083333333333,0.5,0.0,1.0
23.39,28.879166666666666,0.0,0.0,1.0
23.12,24.070000000000004,0.0,0.0,1.0
21.5,21.449444444444442,0.0,0.0,1.0
21.5,21.127499999999998,0.0,0.5,0.5
22.01,21.85666666666666,0.0,0.0,0.5
22.94,22.400000000000002,0.0,0.5,0.0
25.92,28.269166666666667,0.0,0.0,0.0
28.71,33.141666666666666,0.5,0.0,0.5
27.77,39.87416666666666,0.5,0.0,1.0
26.71,35.66166666666666,0.5,0.0,1.0
25.72,31.044999999999998,0.0,0.0,1.0
24.57,26.916666666666668,0.0,0.5,0.5
22.34,29.449166666666667,0.5,0.0,1.0
21.43,25.101666666666663,0.0,0.5,0.5
22.68,26.558333333333337,0.5,0.0,1.0
21.22,20.03,0.0,0.5,0.5
19.83,17.149166666666666,0.0,0.5,0.0
19.3,19.011666666666667,0.5,0.0,0.5
20.3,19.268333333333334,0.0,0.5,0.0
20.2,23.855,0.5,0.0,0.5
22.95,25.192499999999995,0.5,0.0,1.0
24.55,26.3325,0.0,0.5,0.5
24.25,26.49,0.5,0.0,1.0
24.59,25.95833333333334,0.0,0.0,1.0
24.48,21.471666666666668,0.0,0.5,0.5
23.32,22.373333333333335,0.0,0.5,0.0
22.55,21.74083333333333,0.5,0.0,0.5
22.39,20.762500000000003,0.0,0.5,0.0
22.22,21.525000000000002,0.0,0.0,0.0
23.36,24.093333333333334,0.5,0.0,0.5
27.0,27.724999999999998,0.5,0.0,1.0
28.7,28.6725,0.0,0.5,0.5
28.42,29.346666666666668,0.5,0.0,1.0
27.9,30.250833333333336,0.0,0.5,0.0
26.81,29.53333333333333,0.5,0.0,0.5
24.73,25.943333333333328,0.0,0.5,0.0
22.79,27.701666666666668,0.5,0.0,0.5
21.88,28.0175,0.5,0.0,1.0
25.07,21.9225,0.0,0.0,1.0
23.32,19.09,0.0,0.5,0.5
22.47,17.572500000000005,0.0,0.5,0.0
22.33,20.020000000000007,0.5,0.0,0.5
22.59,17.79083333333333,0.0,0.5,0.0
23.01,19.408333333333328,0.5,0.0,0.5
25.18,22.2025,0.5,0.0,1.0
24.95,16.86916666666667,0.0,0.5,0.5
26.52,18.08083333333333,0.0,0.5,0.0
27.53,25.439166666666665,0.0,0.0,0.0
28.23,29.219166666666666,0.0,0.0,0.0
28.47,39.66416666666667,0.5,0.0,0.5
26.79,34.71333333333333,0.5,0.0,1.0
28.13,35.35583333333333,0.0,0.0,1.0
25.27,26.09833333333333,0.0,0.0,1.0
25.45,25.467499999999998,0.0,0.5,0.5
30.01,28.790833333333328,0.0,0.5,0.0
34.57,37.777499999999996,0.5,0.0,0.5
30.37,45.014166666666675,0.5,0.0,1.0
28.66,44.442499999999995,0.5,0.0,1.0
29.16,25.334999999999997,0.0,0.5,0.5
25.9,23.874166666666667,0.0,0.0,0.5
25.2,23.255277777777778,0.5,0.0,1.0
23.08,20.2925,0.0,0.5,0.5
22.99,20.278333333333332,0.5,0.0,1.0
21.5,17.499166666666667,0.0,0.5,0.5
20.22,16.34416666666667,0.5,0.0,1.0
20.13,15.867500000000001,0.0,0.0,1.0
21.27,16.995,0.0,0.5,0.5
22.64,20.684166666666666,0.5,0.0,1.0
27.36,19.688333333333336,0.0,0.5,0.5
27.72,23.13,0.0,0.5,0.0
29.18,26.912499999999998,0.0,0.0,0.0
29.49,30.415000000000003,0.0,0.0,0.0
30.11,33.695,0.5,0.0,0.5
29.06,55.416666666666664,0.5,0.0,1.0
29.4,29.390833333333333,0.0,0.5,0.5
28.79,29.093333333333334,0.5,0.0,1.0
28.04,26.987499999999997,0.0,0.5,0.5
28.02,28.235,0.5,0.0,1.0
31.63,28.25666666666667,0.0,0.0,1.0
38.33,25.91916666666667,0.0,0.5,0.5
35.49,27.602499999999996,0.0,0.0,0.5
33.25,28.382499999999997,0.0,0.5,0.0
30.82,28.010833333333327,0.5,0.0,0.5
28.57,25.29166666666667,0.0,0.5,0.0
25.72,25.550833333333333,0.5,0.0,0.5
25.16,24.098333333333333,0.0,0.0,0.5
21.95,20.860833333333336,0.0,0.5,0.0
21.68,20.948333333333334,0.5,0.0,0.5
21.6,19.721666666666668,0.0,0.5,0.0
21.38,21.49,0.5,0.0,0.5
21.66,22.16416666666667,0.5,0.0,1.0
23.4,19.776666666666667,0.0,0.0,1.0
27.98,20.150000000000002,0.0,0.5,0.5
30.44,22.123333333333335,0.0,0.5,0.0
30.42,25.05916666666667,0.0,0.0,0.0
29.65,26.313333333333336,0.5,0.0,0.5
29.22,25.5575,0.5,0.0,1.0
27.94,22.703333333333333,0.0,0.0,1.0
26.72,20.545,0.0,0.5,0.5
26.57,22.922499999999996,0.5,0.0,1.0
25.93,19.286666666666665,0.0,0.5,0.5
26.7,22.651666666666667,0.5,0.0,1.0
31.25,-14.753333333333336,0.0,0.5,0.5
37.48,23.09,0.0,0.5,0.0
34.79,24.109166666666667,0.5,0.0,0.5
31.87,25.372500000000002,0.0,0.5,0.0
29.42,25.906666666666666,0.5,0.0,0.5
26.75,20.74416666666667,0.0,0.5,0.0
24.02,18.06166666666667,0.5,0.0,0.5
24.19,17.6625,0.0,0.5,0.0
22.35,21.540000000000003,0.5,0.0,0.5
22.25,18.846249999999994,0.0,0.0,0.5
21.68,18.246666666666666,0.0,0.5,0.0
21.49,18.188333333333336,0.5,0.0,0.5
22.26,20.561666666666667,0.5,0.0,1.0
22.26,18.256666666666668,0.0,0.5,0.5
25.6,20.962499999999995,0.0,0.5,0.0
29.17,26.701666666666664,0.5,0.0,0.5
30.07,24.694999999999997,0.0,0.5,0.0
27.97,27.305000000000007,0.0,0.0,0.0
27.73,31.353333333333335,0.5,0.0,0.5
26.82,26.7025,0.5,0.0,1.0
25.95,24.5775,0.0,0.5,0.5
24.75,23.56416666666667,0.5,0.0,1.0
24.57,22.64833333333333,0.0,0.0,1.0
25.18,22.223333333333333,0.0,0.5,0.5
28.75,21.826666666666668,0.0,0.5,0.0
33.91,47.6325,0.5,0.0,0.5
32.12,54.47750000000001,0.5,0.0,1.0
28.56,25.097222222222225,0.5,0.0,1.0
27.37,23.68083333333333,0.0,0.5,0.5
26.09,20.7775,0.0,0.5,0.0
23.44,20.516666666666666,0.5,0.0,0.5
23.23,19.430833333333336,0.0,0.5,0.0
22.86,22.212500000000002,0.0,0.0,0.0
22.31,23.241666666666664,0.0,0.0,0.0
21.52,22.850000000000005,0.0,0.0,0.0
21.35,23.7675,0.5,0.0,0.5
21.81,25.254166666666663,0.5,0.0,1.0
22.77,23.915833333333335,0.0,0.0,1.0
25.72,22.2525,0.0,0.5,0.5
27.5,25.700000000000003,0.0,0.5,0.0
27.41,26.04416666666666,0.0,0.0,0.0
26.19,25.1125,0.5,0.0,0.5
26.09,24.320000000000004,0.0,0.5,0.0
25.5,24.66916666666667,0.0,0.0,0.0
24.56,24.527499999999993,0.0,0.0,0.0
24.42,25.15083333333334,0.5,0.0,0.5
24.27,25.102499999999996,0.5,0.0,1.0
24.92,25.18416666666667,0.0,0.0,1.0
26.97,26.310000000000002,0.0,0.5,0.5
32.8,30.86583333333333,0.0,0.5,0.0
31.07,57.69666666666668,0.5,0.0,0.5
28.18,58.67749999999999,0.5,0.0,1.0
26.97,40.88083333333333,0.0,0.0,1.0
25.7,26.154166666666665,0.0,0.0,1.0
23.21,23.02416666666667,0.0,0.0,1.0
22.56,18.4275,0.0,0.5,0.5
22.1,21.31,0.5,0.0,1.0
21.77,19.695833333333333,0.0,0.5,0.5
20.72,19.503333333333334,0.5,0.0,1.0
21.16,18.927500000000002,0.0,0.5,0.5
20.99,21.330000000000002,0.5,0.0,1.0
22.44,19.01,0.0,0.5,0.5
24.97,20.828333333333337,0.0,0.5,0.0
26.33,23.62,0.0,0.0,0.0
25.92,23.2175,0.0,0.0,0.0
26.12,23.734166666666667,0.5,0.0,0.5
25.86,23.223333333333333,0.0,0.5,0.0
25.16,23.331666666666667,0.0,0.0,0.0
23.92,24.332499999999996,0.0,0.0,0.0
23.5,24.5475,0.0,0.0,0.0
23.45,25.584999999999997,0.5,0.0,0.5
23.82,29.42916666666666,0.5,0.0,1.0
26.06,27.837499999999995,0.0,0.0,1.0
30.82,20.8,0.0,0.5,0.5
29.11,19.3725,0.0,0.0,0.5
26.15,17.85583333333333,0.0,0.5,0.0
26.04,18.779999999999998,0.0,0.0,0.0
24.56,20.405833333333334,0.0,0.0,0.0
22.75,23.070833333333336,0.5,0.0,0.5
22.14,21.705000000000002,0.0,0.5,0.0
23.52,26.929166666666664,0.5,0.0,0.5
22.44,22.875,0.0,0.0,0.5
21.66,21.667500000000004,0.0,0.5,0.0
20.45,22.315,0.5,0.0,0.5
21.62,23.410833333333333,0.0,0.0,0.5
22.35,23.155833333333334,0.0,0.5,0.0
21.61,24.492500000000003,0.5,0.0,0.5
23.62,24.742499999999996,0.0,0.5,0.0
25.0,27.98,0.5,0.0,0.5
25.3,29.564166666666665,0.5,0.0,1.0
25.36,26.18833333333333,0.0,0.5,0.5
24.23,26.122500000000002,0.0,0.5,0.0
23.03,28.061666666666667,0.5,0.0,0.5
22.94,25.846666666666664,0.5,0.0,1.0
22.47,23.296666666666667,0.0,0.5,0.5
22.97,24.435000000000002,0.0,0.0,0.5
25.91,27.136666666666674,0.0,0.5,0.0
31.06,36.983333333333334,0.5,0.0,0.5
30.05,51.06666666666667,0.5,0.0,1.0
