DAP,RTP,DA_Charge,DA_Discharge,SoC
45.62,17.217499999999998,0.0,0.0,1.0
44.55,11.7975,0.0,0.5,0.5
43.41,14.385,0.0,0.5,0.0
43.51,22.13416666666667,0.0,0.0,0.0
46.19,27.046666666666667,0.5,0.0,0.5
49.64,28.684166666666666,0.5,0.0,1.0
62.75,39.339999999999996,0.0,0.0,1.0
61.13,33.60583333333333,0.0,0.5,0.5
62.77,35.67583333333334,0.0,0.5,0.0
56.56,37.005,0.5,0.0,0.5
50.69,30.327500000000004,0.0,0.5,0.0
44.0,32.214166666666664,0.5,0.0,0.5
44.27,22.984166666666667,0.0,0.5,0.0
46.19,42.35875000000001,0.0,0.0,0.0
43.79,49.14666666666667,0.5,0.0,0.5
42.24,46.83583333333332,0.5,0.0,1.0
42.33,43.317499999999995,0.0,0.0,1.0
39.81,36.12416666666666,0.0,0.5,0.5
43.46,33.67916666666667,0.0,0.5,0.0
46.33,61.998333333333335,0.5,0.0,0.5
47.55,68.31333333333333,0.5,0.0,1.0
53.66,68.36833333333333,0.0,0.0,1.0
56.92,39.985833333333325,0.0,0.5,0.5
55.77,43.29583333333334,0.0,0.5,0.0
50.92,43.475833333333334,0.5,0.0,0.5
49.04,39.4375,0.5,0.0,1.0
47.67,31.051666666666662,0.0,0.0,1.0
47.38,30.294166666666666,0.0,0.0,1.0
51.14,30.187500000000004,0.0,0.0,1.0
57.47,35.68833333333334,0.0,0.5,0.5
62.41,53.8675,0.5,0.0,1.0
61.64,36.55583333333333,0.0,0.5,0.5
59.58,33.634166666666665,0.0,0.5,0.0
57.17,33.296666666666674,0.0,0.0,0.0
54.25,48.175555555555555,0.0,0.0,0.0
47.93,53.72333333333333,0.0,0.0,0.0
43.97,65.19805555555554,0.5,0.0,0.5
37.21,55.798333333333325,0.0,0.5,0.0
36.8,71.065,0.5,0.0,0.5
33.05,70.88333333333335,0.5,0.0,1.0
31.19,64.2775,0.0,0.5,0.5
31.3,119.13249999999998,0.5,0.0,1.0
31.62,39.835,0.0,0.5,0.5
34.88,49.72305555555554,0.5,0.0,1.0
34.07,45.964166666666664,0.0,0.0,1.0
38.73,32.00166666666667,0.0,0.0,1.0
40.64,24.432500000000005,0.0,0.5,0.5
46.39,28.727500000000003,0.0,0.5,0.0
38.6,30.259166666666662,0.0,0.0,0.0
40.56,32.54750000000001,0.0,0.0,0.0
37.32,30.372500000000002,0.5,0.0,0.5
37.03,49.15166666666667,0.5,0.0,1.0
41.0,32.85166666666667,0.0,0.0,1.0
54.34,28.102500000000003,0.0,0.5,0.5
61.44,35.33416666666667,0.0,0.5,0.0
60.08,39.24583333333333,0.5,0.0,0.5
63.48,39.333333333333336,0.0,0.5,0.0
53.47,33.00583333333333,0.0,0.0,0.0
50.12,34.67666666666667,0.5,0.0,0.5
37.86,24.641666666666666,0.5,0.0,1.0
31.64,14.091666666666667,0.0,0.0,1.0
33.11,-19.950833333333332,0.0,0.0,1.0
31.9,-64.96166666666666,0.0,0.5,0.5
31.13,-65.51416666666667,0.0,0.5,0.0
31.12,26.421666666666663,0.0,0.0,0.0
31.67,32.56916666666667,0.5,0.0,0.5
38.66,38.596666666666664,0.0,0.0,0.5
54.64,57.597500000000004,0.5,0.0,1.0
65.86,59.75749999999999,0.0,0.5,0.5
56.63,60.41583333333333,0.5,0.0,1.0
55.2,44.80583333333333,0.0,0.5,0.5
60.16,58.98083333333335,0.5,0.0,1.0
57.44,56.08333333333332,0.0,0.0,1.0
56.39,37.50833333333333,0.0,0.5,0.5
52.46,36.67583333333334,0.0,0.0,0.5
53.68,36.841666666666676,0.0,0.5,0.0
59.04,68.26083333333334,0.5,0.0,0.5
61.42,59.08333333333334,0.0,0.5,0.0
79.05,86.06,0.5,0.0,0.5
77.57,97.64,0.5,0.0,1.0
70.91,81.42333333333335,0.0,0.5,0.0
61.46,74.75,0.0,0.0,0.0
59.89,74.96416666666667,0.0,0.0,0.0
47.67,85.28583333333333,0.5,0.0,0.5
39.22,72.42125,0.5,0.0,1.0
43.56,47.969166666666666,0.0,0.5,0.5
39.6,60.29749999999999,0.5,0.0,1.0
38.34,45.64166666666667,0.0,0.5,0.5
36.87,51.83583333333334,0.0,0.0,0.5
37.48,60.03583333333333,0.5,0.0,1.0
48.76,43.144166666666656,0.0,0.5,0.5
58.56,70.51999999999998,0.0,0.0,0.5
62.07,88.93916666666667,0.5,0.0,1.0
61.15,65.69583333333334,0.0,0.5,0.5
60.83,65.62500000000001,0.0,0.5,0.0
58.83,90.15249999999999,0.5,0.0,0.5
58.59,92.01833333333336,0.5,0.0,1.0
57.84,68.25416666666666,0.0,0.0,1.0
58.0,52.61333333333334,0.0,0.5,0.5
58.57,60.13916666666666,0.0,0.0,0.5
58.95,67.38166666666666,0.5,0.0,1.0
64.54,64.46916666666667,0.0,0.0,1.0
77.02,76.165,0.0,0.0,1.0
74.57,54.67333333333334,0.0,0.5,0.5
64.97,44.31333333333333,0.0,0.5,0.0
58.97,43.905,0.0,0.0,0.0
57.21,48.42333333333334,0.5,0.0,0.5
43.96,28.116666666666664,0.0,0.5,0.0
38.34,36.54333333333334,0.5,0.0,0.5
45.77,41.12416666666667,0.0,0.5,0.0
44.57,45.2725,0.5,0.0,0.5
43.45,47.609166666666674,0.5,0.0,1.0
45.2,34.780833333333334,0.0,0.5,0.5
46.48,38.005833333333335,0.5,0.0,1.0
58.15,24.07916666666668,0.0,0.0,1.0
69.73,27.123333333333335,0.0,0.5,0.5
70.68,33.064166666666665,0.5,0.0,1.0
71.86,28.08,0.0,0.0,1.0
69.79,23.468888888888884,0.0,0.0,1.0
115.24,40.400000000000006,0.0,0.5,0.5
112.12,36.91416666666667,0.0,0.5,0.0
103.56,52.79333333333333,0.5,0.0,0.5
103.06,46.48333333333333,0.0,0.5,0.0
103.06,72.825,0.0,0.0,0.0
106.06,81.5775,0.5,0.0,0.5
116.91,80.15972222222223,0.0,0.5,0.0
157.46,158.19833333333332,0.5,0.0,0.5
148.08,135.11416666666668,0.0,0.0,0.5
131.68,116.45083333333332,0.0,0.0,0.5
124.73,117.97583333333331,0.5,0.0,1.0
129.49,75.74125,0.0,0.5,0.5
117.75,84.45027777777777,0.5,0.0,1.0
114.7,70.84916666666668,0.0,0.5,0.5
100.64,55.38999999999999,0.0,0.5,0.0
98.85,85.29333333333334,0.5,0.0,0.5
96.07,52.32,0.0,0.0,0.5
95.38,54.82333333333333,0.5,0.0,1.0
97.34,38.454166666666666,0.0,0.0,1.0
107.52,41.68083333333333,0.0,0.0,1.0
133.47,48.92916666666667,0.0,0.5,0.5
138.89,68.05833333333332,0.0,0.5,0.0
133.45,96.99791666666665,0.0,0.0,0.0
127.17,100.08333333333333,0.0,0.0,0.0
126.63,107.2072222222222,0.5,0.0,0.5
119.09,93.82583333333332,0.5,0.0,1.0
115.97,79.48916666666668,0.0,0.0,1.0
114.38,71.60499999999999,0.0,0.0,1.0
114.14,58.15166666666667,0.0,0.0,1.0
115.08,46.70916666666667,0.0,0.0,1.0
118.27,46.29583333333333,0.0,0.5,0.5
153.39,66.94583333333334,0.0,0.5,0.0
159.11,101.73833333333333,0.5,0.0,0.5
157.6,101.35083333333331,0.5,0.0,1.0
144.54,71.00249999999998,0.0,0.5,0.5
121.31,55.21999999999999,0.0,0.5,0.0
116.74,75.80333333333333,0.5,0.0,0.5
111.04,68.2275,0.5,0.0,1.0
106.61,42.77166666666667,0.0,0.5,0.5
96.48,43.688333333333325,0.0,0.0,0.5
97.22,51.031666666666666,0.5,0.0,1.0
89.97,36.20916666666667,0.0,0.0,1.0
106.55,39.98083333333333,0.0,0.5,0.5
111.15,51.365,0.0,0.0,0.5
129.52,53.15416666666666,0.0,0.5,0.0
129.98,97.50333333333333,0.5,0.0,0.5
127.43,118.9475,0.5,0.0,1.0
117.5,74.82416666666667,0.0,0.0,1.0
129.65,39.093333333333334,0.0,0.5,0.5
128.98,46.9025,0.0,0.5,0.0
119.18,50.78916666666666,0.5,0.0,0.5
117.46,41.17833333333334,0.0,0.5,0.0
116.02,46.824999999999996,0.0,0.0,0.0
115.46,72.685,0.5,0.0,0.5
119.17,58.25749999999999,0.5,0.0,1.0
150.0,65.85083333333333,0.0,0.0,1.0
159.87,54.402499999999996,0.0,0.5,0.5
140.0,65.26166666666666,0.0,0.5,0.0
123.67,61.06666666666667,0.5,0.0,0.5
119.6,46.56583333333334,0.0,0.5,0.0
97.12,37.696666666666665,0.0,0.0,0.0
89.57,48.79333333333333,0.0,0.0,0.0
64.37,122.02583333333332,0.5,0.0,0.5
61.93,62.044999999999995,0.0,0.5,0.0
59.9,89.49,0.5,0.0,0.5
59.1,79.14916666666669,0.5,0.0,1.0
57.13,72.54666666666667,0.0,0.5,0.5
61.13,79.94166666666666,0.5,0.0,1.0
72.49,63.025,0.0,0.0,1.0
74.0,48.693333333333335,0.0,0.5,0.5
73.73,135.2408333333333,0.5,0.0,1.0
73.83,63.11166666666668,0.0,0.5,0.5
52.64,36.75,0.0,0.5,0.0
52.64,48.7125,0.0,0.0,0.0
44.48,40.704166666666666,0.5,0.0,0.5
41.66,36.01,0.0,0.5,0.0
41.05,39.10583333333333,0.0,0.0,0.0
42.51,52.46083333333334,0.5,0.0,0.5
47.48,78.99749999999999,0.5,0.0,1.0
63.98,46.68416666666666,0.0,0.0,1.0
64.64,38.160000000000004,0.0,0.5,0.5
59.0,37.63666666666666,0.0,0.5,0.0
55.19,36.306666666666665,0.5,0.0,0.5
61.85,29.72666666666667,0.0,0.5,0.0
40.93,33.21083333333333,0.0,0.0,0.0
36.38,33.08166666666666,0.0,0.0,0.0
33.0,44.0925,0.0,0.0,0.0
29.68,54.11166666666666,0.5,0.0,0.5
28.67,42.79,0.5,0.0,1.0
27.39,30.949166666666667,0.0,0.0,1.0
27.77,29.577500000000004,0.0,0.5,0.5
28.5,35.29166666666667,0.5,0.0,1.0
29.43,32.89499999999999,0.0,0.0,1.0
30.26,30.322499999999994,0.0,0.0,1.0
32.02,22.993333333333336,0.0,0.5,0.5
34.46,26.11916666666666,0.0,0.5,0.0
33.26,24.938333333333333,0.0,0.0,0.0
32.04,26.43416666666667,0.0,0.0,0.0
30.56,32.50499999999999,0.5,0.0,0.5
29.7,29.120833333333337,0.0,0.5,0.0
28.59,38.703333333333326,0.0,0.0,0.0
30.28,41.18916666666666,0.0,0.0,0.0
36.61,75.14,0.5,0.0,0.5
45.56,63.634166666666665,0.5,0.0,1.0
45.56,34.98583333333334,0.0,0.5,0.5
44.03,25.220833333333335,0.0,0.5,0.0
41.44,28.627499999999998,0.0,0.0,0.0
36.77,47.50333333333334,0.5,0.0,0.5
30.64,31.077499999999997,0.0,0.0,0.5
28.92,33.765833333333326,0.5,0.0,1.0
28.4,28.639166666666664,0.0,0.5,0.5
26.63,28.449166666666667,0.5,0.0,1.0
25.84,25.698333333333334,0.0,0.0,1.0
25.83,24.39833333333333,0.0,0.5,0.5
26.61,26.956666666666663,0.5,0.0,1.0
30.06,24.983333333333334,0.0,0.0,1.0
38.02,26.7,0.0,0.5,0.5
40.5,32.59916666666667,0.0,0.5,0.0
37.52,31.893333333333334,0.5,0.0,0.5
37.32,31.37583333333333,0.0,0.0,0.5
35.02,38.94666666666667,0.5,0.0,1.0
34.16,21.32416666666667,0.0,0.0,1.0
33.92,9.460833333333332,0.0,0.5,0.5
31.85,9.699166666666665,0.0,0.5,0.0
30.28,27.449722222222217,0.0,0.0,0.0
31.0,65.98833333333333,0.5,0.0,0.5
38.14,45.74583333333333,0.5,0.0,1.0
46.52,50.705000000000005,0.0,0.0,1.0
50.63,50.36666666666667,0.0,0.5,0.5
45.68,25.894166666666667,0.0,0.5,0.0
39.45,23.18583333333333,0.0,0.0,0.0
35.85,43.942499999999995,0.5,0.0,0.5
29.42,22.19083333333333,0.0,0.5,0.0
25.8,23.4525,0.5,0.0,0.5
25.11,19.238333333333337,0.0,0.5,0.0
23.85,18.7175,0.0,0.0,0.0
21.69,19.38,0.5,0.0,0.5
21.35,19.410833333333333,0.5,0.0,1.0
22.02,5.189166666666666,0.0,0.5,0.5
23.75,12.206666666666665,0.5,0.0,1.0
32.68,16.122222222222224,0.0,0.5,0.5
35.57,24.1375,0.5,0.0,1.0
34.93,21.912499999999998,0.0,0.5,0.5
32.51,20.797500000000003,0.0,0.5,0.0
32.17,23.059166666666666,0.5,0.0,0.5
30.64,21.445000000000004,0.0,0.5,0.0
29.7,25.04416666666667,0.5,0.0,0.5
28.58,23.366666666666664,0.0,0.5,0.0
28.45,27.78638888888889,0.0,0.0,0.0
28.21,85.95416666666665,0.5,0.0,0.5
33.64,38.33583333333333,0.5,0.0,1.0
41.64,33.908333333333324,0.0,0.0,1.0
44.65,30.286666666666672,0.0,0.5,0.5
39.84,22.924999999999997,0.0,0.5,0.0
36.85,21.55666666666667,0.0,0.0,0.0
33.99,21.069999999999997,0.0,0.0,0.0
29.16,23.394166666666667,0.5,0.0,0.5
37.7,20.232499999999998,0.0,0.5,0.0
23.36,21.18916666666667,0.0,0.0,0.0
20.96,19.290000000000003,0.0,0.0,0.0
19.67,19.76166666666667,0.5,0.0,0.5
19.41,21.492500000000003,0.5,0.0,1.0
21.51,16.250833333333333,0.0,0.5,0.5
24.44,19.448333333333334,0.0,0.5,0.0
31.83,27.62166666666667,0.5,0.0,0.5
33.16,26.584166666666665,0.0,0.5,0.0
31.67,27.015833333333333,0.5,0.0,0.5
31.57,23.181666666666672,0.0,0.5,0.0
30.88,28.721666666666668,0.5,0.0,0.5
30.03,26.071666666666662,0.0,0.5,0.0
29.13,25.610833333333332,0.0,0.0,0.0
28.8,26.818333333333328,0.0,0.0,0.0
28.66,27.539166666666663,0.5,0.0,0.5
28.75,28.507499999999997,0.5,0.0,1.0
33.61,28.96333333333334,0.0,0.5,0.5
41.67,39.86333333333334,0.0,0.5,0.0
40.75,41.49583333333333,0.5,0.0,0.5
44.57,136.84749999999997,0.5,0.0,1.0
36.57,56.00916666666668,0.0,0.0,1.0
32.26,29.26,0.0,0.5,0.5
26.97,25.588333333333335,0.0,0.5,0.0
26.07,25.342500000000005,0.0,0.0,0.0
19.92,23.284166666666664,0.0,0.0,0.0
18.09,22.72,0.5,0.0,0.5
17.09,21.499166666666667,0.5,0.0,1.0
18.83,22.240833333333338,0.0,0.0,1.0
19.33,21.081666666666667,0.0,0.5,0.5
20.89,21.804166666666664,0.0,0.5,0.0
29.49,54.36083333333334,0.5,0.0,0.5
35.3,39.74916666666666,0.5,0.0,1.0
32.64,26.4825,0.0,0.5,0.5
32.64,23.92916666666667,0.0,0.5,0.0
32.94,31.661666666666672,0.0,0.0,0.0
32.67,34.2325,0.5,0.0,0.5
31.43,30.227500000000003,0.0,0.0,0.5
30.99,34.1975,0.5,0.0,1.0
30.2,26.570000000000004,0.0,0.5,0.5
31.05,31.085000000000004,0.5,0.0,1.0
33.45,31.936666666666667,0.0,0.0,1.0
39.52,30.537499999999998,0.0,0.0,1.0
39.52,26.951666666666664,0.0,0.5,0.5
36.12,22.512500000000003,0.0,0.5,0.0
33.56,24.9825,0.0,0.0,0.0
31.9,25.515,0.0,0.0,0.0
25.96,25.7,0.0,0.0,0.0
24.67,25.322499999999994,0.0,0.0,0.0
18.61,23.02916666666667,0.5,0.0,0.5
17.26,19.5325,0.0,0.0,0.5
16.28,13.777499999999998,0.0,0.5,0.0
15.63,21.940138888888892,0.0,0.0,0.0
16.78,23.41083333333334,0.0,0.0,0.0
18.9,25.94861111111111,0.0,0.0,0.0
24.76,100.73416666666667,0.5,0.0,0.5
26.5,36.27,0.0,0.0,0.5
25.94,31.045833333333334,0.0,0.5,0.0
26.47,36.7075,0.0,0.0,0.0
27.7,43.49583333333334,0.5,0.0,0.5
25.97,61.51749999999999,0.5,0.0,1.0
25.46,40.96666666666667,0.0,0.0,1.0
24.93,30.659166666666668,0.0,0.0,1.0
24.57,28.763333333333335,0.0,0.5,0.5
24.96,31.702500000000004,0.5,0.0,1.0
28.9,30.771666666666665,0.0,0.0,1.0
35.01,27.00583333333333,0.0,0.5,0.5
35.38,85.20916666666666,0.5,0.0,1.0
33.64,27.134166666666662,0.0,0.5,0.0
31.76,27.52666666666667,0.0,0.0,0.0
29.64,25.938333333333336,0.0,0.0,0.0
26.46,26.810833333333335,0.0,0.0,0.0
24.59,26.0525,0.5,0.0,0.5
26.07,26.310000000000002,0.0,0.5,0.0
25.46,27.3475,0.0,0.0,0.0
22.23,28.74,0.0,0.0,0.0
22.24,33.001666666666665,0.5,0.0,0.5
22.79,28.212499999999995,0.0,0.5,0.0
22.37,45.889166666666654,0.5,0.0,0.5
27.64,37.11999999999999,0.0,0.0,0.5
29.0,50.550000000000004,0.5,0.0,1.0
30.14,32.135,0.0,0.5,0.5
29.64,31.500000000000004,0.0,0.5,0.0
31.12,35.4325,0.5,0.0,0.5
29.64,33.810833333333335,0.5,0.0,1.0
28.64,31.371666666666666,0.0,0.5,0.5
27.9,30.13083333333333,0.0,0.5,0.0
27.22,30.66916666666667,0.5,0.0,0.5
27.64,32.13,0.5,0.0,1.0
33.57,30.662500000000005,0.0,0.0,1.0
41.89,27.142500000000002,0.0,0.0,1.0
43.02,27.86916666666667,0.0,0.5,0.5
38.25,39.92250000000001,0.0,0.0,0.5
35.64,56.995000000000005,0.5,0.0,1.0
34.09,34.559999999999995,0.0,0.5,0.5
32.25,27.49833333333333,0.0,0.5,0.0
28.9,29.938333333333333,0.5,0.0,0.5
30.98,25.995,0.0,0.5,0.0
28.82,34.42,0.0,0.0,0.0
27.05,36.96583333333333,0.5,0.0,0.5
27.39,33.151666666666664,0.5,0.0,1.0
27.8,31.660833333333333,0.0,0.0,1.0
29.42,30.04083333333334,0.0,0.0,1.0
31.77,27.778333333333332,0.0,0.5,0.5
30.39,33.19916666666666,0.5,0.0,1.0
30.77,26.375833333333333,0.0,0.0,1.0
31.7,24.998333333333335,0.0,0.5,0.5
33.64,26.2925,0.0,0.5,0.0
32.06,33.221666666666664,0.5,0.0,0.5
31.06,36.14666666666667,0.5,0.0,1.0
30.19,27.4375,0.0,0.5,0.5
29.99,29.340833333333332,0.5,0.0,1.0
29.57,28.234166666666667,0.0,0.0,1.0
38.57,29.580833333333327,0.0,0.0,1.0
54.38,34.5775,0.0,0.5,0.5
54.43,38.1,0.0,0.0,0.5
48.91,32.23833333333333,0.0,0.5,0.0
43.6,37.7575,0.5,0.0,0.5
38.95,31.704166666666666,0.0,0.5,0.0
32.35,33.3975,0.5,0.0,0.5
30.7,31.495,0.5,0.0,1.0
29.03,25.729166666666668,0.0,0.5,0.5
27.59,26.216666666666658,0.0,0.5,0.0
26.26,25.295833333333334,0.0,0.0,0.0
26.07,27.745833333333334,0.5,0.0,0.5
27.43,28.524166666666662,0.5,0.0,1.0
31.92,29.17166666666667,0.0,0.0,1.0
41.52,30.921666666666667,0.0,0.5,0.5
47.53,38.83,0.5,0.0,1.0
49.24,29.355833333333333,0.0,0.5,0.5
46.55,28.861666666666665,0.0,0.0,0.5
60.04,32.9775,0.0,0.5,0.0
51.12,35.72333333333332,0.5,0.0,0.5
43.56,28.96166666666667,0.5,0.0,1.0
45.03,28.367500000000003,0.0,0.5,0.5
45.52,26.474999999999998,0.0,0.5,0.0
45.63,31.798333333333332,0.0,0.0,0.0
47.57,34.86416666666667,0.5,0.0,0.5
59.87,45.72083333333334,0.0,0.5,0.0
58.87,46.74,0.5,0.0,0.5
57.33,30.506666666666664,0.0,0.5,0.0
52.48,31.715,0.0,0.0,0.0
44.91,30.093333333333334,0.0,0.0,0.0
38.1,30.19416666666666,0.0,0.0,0.0
29.18,29.5525,0.5,0.0,0.5
29.13,28.55583333333333,0.5,0.0,1.0
27.21,24.149166666666662,0.0,0.0,1.0
26.28,22.676666666666666,0.0,0.0,1.0
26.2,21.72,0.0,0.5,0.5
27.03,22.98333333333333,0.5,0.0,1.0
37.07,26.9575,0.0,0.5,0.5
44.27,36.51333333333334,0.5,0.0,1.0
49.02,29.870833333333337,0.0,0.0,1.0
53.39,29.655,0.0,0.5,0.5
51.86,31.20416666666667,0.0,0.5,0.0
45.59,34.81000000000001,0.0,0.0,0.0
47.48,39.63333333333333,0.0,0.0,0.0
44.64,46.462500000000006,0.5,0.0,0.5
44.2,38.18333333333334,0.0,0.5,0.0
44.51,40.27833333333333,0.5,0.0,0.5
44.54,39.05583333333333,0.0,0.5,0.0
46.15,43.787499999999994,0.0,0.0,0.0
59.49,64.72666666666667,0.5,0.0,0.5
53.37,54.25083333333333,0.5,0.0,1.0
47.16,52.78666666666666,0.5,0.0,1.0
44.74,41.11833333333333,0.0,0.5,0.5
42.18,33.50166666666667,0.0,0.5,0.0
34.2,34.6675,0.5,0.0,0.5
32.32,32.24666666666666,0.0,0.5,0.0
25.38,33.524166666666666,0.5,0.0,0.5
23.73,27.093333333333334,0.0,0.5,0.0
22.2,30.6975,0.5,0.0,0.5
22.15,31.564999999999998,0.5,0.0,1.0
22.73,28.079166666666666,0.0,0.5,0.5
25.05,31.320000000000004,0.5,0.0,1.0
35.64,31.465000000000003,0.0,0.0,1.0
38.71,32.669999999999995,0.0,0.0,1.0
38.52,31.075833333333335,0.0,0.0,1.0
38.27,28.6675,0.0,0.0,1.0
36.77,22.758333333333336,0.0,0.5,0.5
36.52,20.866666666666667,0.0,0.5,0.0
35.4,22.969166666666666,0.0,0.0,0.0
33.13,30.583333333333332,0.5,0.0,0.5
34.1,27.650000000000002,0.0,0.0,0.5
33.7,47.30749999999998,0.5,0.0,1.0
35.55,24.270833333333332,0.0,0.5,0.5
48.64,51.064166666666665,0.5,0.0,1.0
48.8,34.915,0.0,0.5,0.5
41.97,153.6625,0.5,0.0,1.0
37.61,65.07375,0.0,0.0,1.0
36.27,30.676666666666662,0.0,0.5,0.5
29.72,34.809999999999995,0.0,0.5,0.0
27.79,35.365,0.5,0.0,0.5
25.0,32.410833333333336,0.0,0.5,0.0
23.1,30.62916666666666,0.5,0.0,0.5
21.78,29.8,0.5,0.0,1.0
21.72,27.895,0.0,0.0,1.0
22.68,28.01833333333333,0.0,0.0,1.0
29.21,32.88833333333334,0.0,0.0,1.0
37.59,32.23333333333333,0.0,0.5,0.5
39.24,38.57916666666667,0.0,0.5,0.0
36.41,41.065000000000005,0.5,0.0,0.5
33.01,37.82,0.5,0.0,1.0
31.63,33.380833333333335,0.0,0.0,1.0
30.04,26.209166666666665,0.0,0.5,0.5
27.29,25.132499999999997,0.0,0.5,0.0
27.19,26.232499999999998,0.5,0.0,0.5
26.31,27.525833333333335,0.5,0.0,1.0
27.82,24.674999999999997,0.0,0.0,1.0
29.86,25.810000000000002,0.0,0.5,0.5
35.06,51.62833333333333,0.5,0.0,1.0
38.0,31.337500000000002,0.0,0.5,0.5
35.11,26.46166666666667,0.0,0.5,0.0
33.63,29.282499999999995,0.0,0.0,0.0
31.67,33.45333333333333,0.0,0.0,0.0
26.65,46.25083333333333,0.5,0.0,0.5
24.39,26.74361111111111,0.5,0.0,1.0
25.44,26.321666666666673,0.0,0.5,0.5
24.94,24.482499999999998,0.0,0.5,0.0
22.53,24.98166666666667,0.5,0.0,0.5
22.66,27.352500000000003,0.5,0.0,1.0
23.04,24.665833333333335,0.0,0.0,1.0
25.56,25.6375,0.0,0.0,1.0
34.43,30.534166666666664,0.0,0.5,0.5
36.75,29.024999999999995,0.0,0.5,0.0
35.0,36.90416666666667,0.0,0.0,0.0
34.09,39.69166666666667,0.5,0.0,0.5
32.46,33.25833333333333,0.0,0.5,0.0
30.84,36.66916666666666,0.0,0.0,0.0
29.93,38.26083333333333,0.5,0.0,0.5
29.23,36.833333333333336,0.5,0.0,1.0
27.3,34.00666666666666,0.0,0.0,1.0
28.39,25.736666666666668,0.0,0.5,0.5
29.06,26.92833333333333,0.0,0.0,0.5
33.09,31.270833333333332,0.5,0.0,1.0
34.35,31.97583333333333,0.0,0.5,0.5
33.48,25.375833333333333,0.0,0.0,0.5
31.27,21.847499999999997,0.0,0.5,0.0
30.15,22.417500000000004,0.0,0.0,0.0
25.79,23.609166666666667,0.5,0.0,0.5
24.01,24.96375,0.5,0.0,1.0
25.67,18.225833333333334,0.0,0.5,0.5
24.28,13.689166666666667,0.0,0.5,0.0
22.67,16.272500000000004,0.5,0.0,0.5
22.83,20.743333333333332,0.5,0.0,1.0
22.89,15.579166666666666,0.0,0.0,1.0
24.24,14.560833333333335,0.0,0.5,0.5
25.97,15.603333333333332,0.0,0.5,0.0
25.6,22.611666666666668,0.5,0.0,0.5
25.74,20.805833333333336,0.5,0.0,1.0
29.89,20.97,0.0,0.0,1.0
30.03,20.638333333333332,0.0,0.5,0.5
29.47,21.550833333333333,0.5,0.0,1.0
28.74,18.906666666666663,0.0,0.0,1.0
27.92,16.721666666666668,0.0,0.5,0.5
27.34,16.935,0.0,0.5,0.0
27.4,17.555000000000003,0.5,0.0,0.5
30.39,18.823333333333334,0.0,0.5,0.0
35.15,26.661666666666665,0.5,0.0,0.5
38.07,28.041666666666668,0.0,0.0,0.5
35.64,30.335833333333337,0.0,0.0,0.5
34.06,27.674166666666665,0.0,0.5,0.0
31.62,34.8025,0.5,0.0,0.5
37.52,40.7275,0.5,0.0,1.0
28.16,24.701666666666668,0.0,0.5,0.5
26.45,24.94583333333333,0.5,0.0,1.0
25.36,21.088333333333335,0.0,0.5,0.5
23.5,20.7775,0.5,0.0,1.0
24.14,20.0025,0.0,0.5,0.5
24.69,21.359166666666663,0.5,0.0,1.0
25.64,21.7025,0.0,0.0,1.0
27.32,22.805833333333336,0.0,0.0,1.0
28.39,21.39,0.0,0.0,1.0
27.82,18.793333333333333,0.0,0.5,0.5
30.35,20.449166666666663,0.0,0.5,0.0
30.28,30.122500000000002,0.5,0.0,0.5
30.22,23.864166666666666,0.0,0.0,0.5
29.67,17.655833333333334,0.0,0.5,0.0
29.06,38.795,0.5,0.0,0.5
28.53,34.224999999999994,0.5,0.0,1.0
28.72,18.900000000000002,0.0,0.0,1.0
31.76,21.541666666666668,0.0,0.0,1.0
42.95,25.776666666666667,0.0,0.5,0.5
44.67,32.12499999999999,0.0,0.0,0.5
44.02,28.970000000000002,0.0,0.5,0.0
37.78,29.455833333333334,0.0,0.0,0.0
34.1,42.115,0.5,0.0,0.5
33.42,26.734166666666667,0.0,0.5,0.0
25.64,26.488333333333333,0.5,0.0,0.5
26.41,23.12333333333333,0.0,0.5,0.0
24.46,24.570833333333336,0.5,0.0,0.5
22.98,21.124166666666667,0.0,0.0,0.5
23.48,25.465833333333332,0.5,0.0,1.0
24.59,19.720000000000002,0.0,0.5,0.5
26.85,16.820000000000004,0.0,0.5,0.0
29.45,30.988333333333333,0.5,0.0,0.5
30.55,34.2575,0.5,0.0,1.0
31.34,28.739166666666666,0.0,0.5,0.5
33.4,31.377499999999998,0.0,0.5,0.0
35.89,42.01083333333333,0.5,0.0,0.5
37.33,55.781666666666666,0.5,0.0,1.0
36.56,36.445,0.0,0.5,0.5
35.39,35.06333333333333,0.0,0.5,0.0
34.61,35.01083333333333,0.5,0.0,0.5
34.96,33.16416666666667,0.0,0.5,0.0
32.64,34.571666666666665,0.5,0.0,0.5
46.08,47.92666666666667,0.5,0.0,1.0
47.56,47.8125,0.0,0.0,1.0
42.15,37.45916666666667,0.5,0.0,1.0
37.04,32.137499999999996,0.0,0.5,0.5
36.5,31.354166666666668,0.0,0.5,0.0
31.83,30.962500000000002,0.0,0.0,0.0
29.22,29.326666666666668,0.0,0.0,0.0
27.81,30.7475,0.5,0.0,0.5
26.09,29.66666666666667,0.5,0.0,1.0
25.56,28.459999999999994,0.0,0.0,1.0
26.28,27.5425,0.0,0.5,0.5
26.98,28.550833333333333,0.5,0.0,1.0
31.24,30.964166666666667,0.0,0.0,1.0
39.66,36.347500000000004,0.0,0.0,1.0
