DAP,RTP,DA_Charge,DA_Discharge,SoC
25.29,6.402500000000001,0.0,0.0,0.0
24.75,12.246666666666668,0.0,0.0,0.0
25.27,17.405833333333334,0.5,0.0,0.5
29.1,18.486666666666668,0.5,0.0,1.0
39.36,23.108333333333334,0.0,0.0,1.0
40.56,23.951666666666664,0.0,0.5,0.5
38.51,27.636666666666667,0.0,0.5,0.0
32.06,29.327500000000004,0.5,0.0,0.5
28.3,23.72583333333333,0.0,0.0,0.5
25.5,23.37416666666667,0.5,0.0,1.0
26.52,16.5025,0.0,0.0,1.0
26.87,10.607916666666666,0.0,0.0,1.0
26.58,9.344999999999999,0.0,0.5,0.5
26.73,9.625,0.0,0.5,0.0
26.6,10.786666666666667,0.0,0.0,0.0
26.55,18.965833333333332,0.5,0.0,0.5
27.24,18.525000000000002,0.0,0.5,0.0
28.95,28.320000000000004,0.0,0.0,0.0
29.3,31.19,0.5,0.0,0.5
29.75,32.086666666666666,0.5,0.0,1.0
32.07,26.662500000000005,0.0,0.5,0.5
33.22,32.612500000000004,0.5,0.0,1.0
33.4,28.971666666666664,0.0,0.5,0.5
31.5,24.451666666666668,0.0,0.5,0.0
29.8,26.528333333333336,0.0,0.0,0.0
29.02,25.868333333333336,0.0,0.0,0.0
28.25,26.030833333333334,0.5,0.0,0.5
31.13,31.28583333333333,0.5,0.0,1.0
46.13,30.155,0.0,0.5,0.5
44.97,30.293333333333333,0.0,0.0,0.5
34.0,29.009166666666662,0.0,0.5,0.0
30.27,28.55666666666667,0.5,0.0,0.5
32.97,30.980555555555554,0.0,0.5,0.0
25.78,30.562500000000004,0.5,0.0,0.5
26.1,22.38083333333333,0.0,0.5,0.0
22.75,24.5,0.0,0.0,0.0
19.02,23.142500000000002,0.5,0.0,0.5
16.67,26.869999999999994,0.5,0.0,1.0
18.17,18.291666666666664,0.0,0.0,1.0
17.54,3.2058333333333326,0.0,0.5,0.5
17.57,-6.862500000000001,0.0,0.5,0.0
18.86,9.021388888888888,0.0,0.0,0.0
19.16,17.79583333333333,0.5,0.0,0.5
22.0,18.44333333333333,0.0,0.5,0.0
22.84,20.146666666666665,0.5,0.0,0.5
24.14,14.55083333333333,0.0,0.5,0.0
22.51,25.34583333333333,0.5,0.0,0.5
22.12,18.966666666666665,0.0,0.0,0.5
20.52,11.599166666666667,0.0,0.5,0.0
20.44,34.016666666666666,0.5,0.0,0.5
19.65,26.014166666666668,0.5,0.0,1.0
24.95,12.41388888888889,0.0,0.5,0.5
27.55,26.439999999999998,0.0,0.5,0.0
26.98,30.221666666666668,0.5,0.0,0.5
26.21,31.03916666666667,0.5,0.0,1.0
26.76,25.60083333333333,0.0,0.5,0.5
26.22,26.9175,0.5,0.0,1.0
21.97,21.126666666666665,0.0,0.0,1.0
23.02,12.263333333333334,0.0,0.0,1.0
28.11,-17.9875,0.0,0.0,1.0
26.97,-58.51083333333333,0.0,0.5,0.5
26.41,-58.92250000000001,0.0,0.5,0.0
26.4,23.26833333333333,0.0,0.0,0.0
27.49,28.926666666666673,0.0,0.0,0.0
29.47,33.9475,0.5,0.0,0.5
44.81,52.275000000000006,0.5,0.0,1.0
59.0,54.92916666666665,0.0,0.5,0.5
49.6,53.660000000000004,0.5,0.0,1.0
45.92,38.84,0.0,0.5,0.5
42.43,36.32416666666666,0.0,0.5,0.0
37.33,31.74,0.0,0.0,0.0
35.7,32.468333333333334,0.0,0.0,0.0
30.3,31.659999999999997,0.5,0.0,0.5
30.54,31.465,0.0,0.5,0.0
29.57,37.77916666666666,0.5,0.0,0.5
41.0,48.62,0.5,0.0,1.0
60.65,54.635833333333345,0.0,0.5,0.5
54.22,59.929166666666674,0.5,0.0,1.0
48.23,47.659166666666664,0.0,0.0,0.5
40.9,47.92249999999999,0.5,0.0,1.0
33.41,28.5825,0.0,0.0,1.0
23.61,16.7625,0.0,0.5,0.5
28.05,10.069583333333332,0.0,0.5,0.0
26.31,21.2925,0.5,0.0,0.5
23.14,16.620833333333334,0.0,0.5,0.0
19.14,15.837499999999999,0.5,0.0,0.5
19.61,25.5625,0.5,0.0,1.0
23.21,2.5833333333333335,0.0,0.5,0.5
28.98,3.7504166666666663,0.0,0.5,0.0
40.18,28.77333333333333,0.0,0.0,0.0
47.45,67.16833333333334,0.5,0.0,0.5
44.21,33.843333333333334,0.0,0.0,0.5
38.73,28.212499999999995,0.0,0.5,0.0
29.08,21.6675,0.5,0.0,0.5
27.55,18.812500000000004,0.0,0.5,0.0
27.56,26.735,0.0,0.0,0.0
27.89,36.17166666666667,0.5,0.0,0.5
27.95,31.989166666666666,0.0,0.0,0.5
27.73,33.69499999999999,0.5,0.0,1.0
32.59,34.5375,0.0,0.0,1.0
40.97,36.49666666666666,0.0,0.0,1.0
38.86,33.991666666666674,0.0,0.5,0.5
39.08,31.081666666666667,0.0,0.5,0.0
29.29,31.698333333333334,0.5,0.0,0.5
28.51,31.03833333333333,0.5,0.0,1.0
25.19,21.459166666666665,0.0,0.5,0.5
25.42,28.054166666666664,0.5,0.0,1.0
25.55,17.4875,0.0,0.0,1.0
23.93,8.944166666666668,0.0,0.0,1.0
23.11,-0.6733333333333333,0.0,0.5,0.5
23.0,-0.21833333333333335,0.5,0.0,1.0
24.85,-7.058333333333334,0.0,0.5,0.5
29.57,3.4299999999999997,0.0,0.5,0.0
41.35,20.860000000000003,0.0,0.0,0.0
41.22,29.229166666666668,0.5,0.0,0.5
37.7,24.823333333333334,0.5,0.0,1.0
38.74,20.4825,0.0,0.5,0.5
45.01,24.76,0.0,0.5,0.0
39.16,27.96666666666667,0.0,0.0,0.0
34.87,30.051666666666666,0.5,0.0,0.5
29.94,21.260833333333334,0.0,0.5,0.0
29.19,26.5725,0.5,0.0,0.5
27.6,19.061666666666667,0.5,0.0,1.0
35.12,23.313888888888894,0.0,0.0,1.0
48.88,5.618333333333332,0.0,0.5,0.5
56.4,30.117500000000003,0.0,0.0,0.5
52.39,18.962500000000002,0.0,0.5,0.0
43.45,18.81166666666667,0.0,0.0,0.0
33.15,14.481666666666667,0.5,0.0,0.5
26.07,7.032083333333333,0.5,0.0,1.0
26.32,1.8794444444444445,0.0,0.5,0.5
43.41,5.9870833333333335,0.0,0.5,0.0
43.12,23.402500000000003,0.5,0.0,0.5
40.24,20.004166666666666,0.0,0.0,0.5
41.99,26.24416666666667,0.5,0.0,1.0
57.33,33.49,0.0,0.0,1.0
48.25,21.545,0.0,0.0,1.0
104.5,41.65,0.0,0.5,0.5
118.63,58.12916666666666,0.0,0.5,0.0
103.69,67.16958333333335,0.5,0.0,0.5
85.47,35.36416666666667,0.0,0.5,0.0
60.45,29.32583333333334,0.0,0.0,0.0
57.33,26.290833333333335,0.0,0.0,0.0
53.01,31.22,0.0,0.0,0.0
38.85,26.195000000000007,0.5,0.0,0.5
34.84,23.926666666666666,0.5,0.0,1.0
35.46,21.488333333333333,0.0,0.0,1.0
61.43,33.755,0.0,0.0,1.0
97.63,53.50000000000001,0.0,0.0,1.0
97.59,37.439166666666665,0.0,0.5,0.5
92.16,31.520833333333332,0.0,0.5,0.0
79.13,58.02041666666668,0.0,0.0,0.0
58.95,46.75833333333333,0.0,0.0,0.0
35.38,24.331666666666667,0.0,0.0,0.0
32.81,22.17916666666667,0.0,0.0,0.0
36.31,27.999999999999996,0.0,0.0,0.0
33.51,33.654166666666676,0.5,0.0,0.5
31.36,32.91833333333333,0.5,0.0,1.0
32.82,30.203333333333333,0.0,0.0,1.0
40.51,31.959166666666665,0.0,0.0,1.0
44.21,35.276666666666664,0.0,0.0,1.0
67.4,44.57666666666666,0.0,0.0,1.0
84.77,44.030833333333334,0.0,0.5,0.5
71.04,33.660833333333336,0.0,0.0,0.5
70.05,29.083333333333332,0.0,0.5,0.0
63.98,32.3475,0.0,0.0,0.0
57.83,39.30583333333333,0.0,0.0,0.0
52.19,42.62666666666666,0.5,0.0,0.5
48.78,34.89166666666667,0.0,0.0,0.5
50.16,39.6225,0.5,0.0,1.0
47.11,27.74749999999999,0.0,0.5,0.5
57.39,48.76999999999999,0.5,0.0,1.0
66.34,48.12416666666667,0.0,0.0,1.0
72.74,46.11833333333334,0.0,0.5,0.5
64.72,55.2775,0.0,0.0,0.5
58.82,51.75166666666666,0.5,0.0,1.0
53.39,39.36,0.0,0.5,0.5
36.46,25.985833333333332,0.0,0.5,0.0
31.71,37.10249999999999,0.0,0.0,0.0
25.32,106.425,0.5,0.0,0.5
21.15,51.72833333333333,0.0,0.5,0.0
19.5,76.27,0.5,0.0,0.5
19.54,59.764166666666675,0.5,0.0,1.0
19.46,52.731666666666676,0.0,0.5,0.5
19.45,60.781666666666666,0.5,0.0,1.0
19.71,18.299166666666665,0.0,0.5,0.5
21.39,0.30916666666666665,0.0,0.5,0.0
23.19,35.32749999999999,0.5,0.0,0.5
24.69,32.89916666666667,0.5,0.0,1.0
25.14,26.989166666666662,0.0,0.0,1.0
23.69,14.417499999999999,0.0,0.5,0.5
20.53,11.979166666666666,0.0,0.5,0.0
18.43,22.298333333333336,0.5,0.0,0.5
19.46,20.055833333333336,0.0,0.0,0.5
19.1,18.43166666666667,0.0,0.5,0.0
21.01,27.871666666666666,0.5,0.0,0.5
26.09,29.825833333333332,0.0,0.0,0.5
27.33,31.513333333333332,0.5,0.0,1.0
26.86,31.146666666666665,0.5,0.0,1.0
27.6,30.253333333333334,0.0,0.5,0.5
26.53,24.7675,0.0,0.5,0.0
23.56,26.28,0.0,0.0,0.0
19.73,23.771666666666665,0.0,0.0,0.0
23.36,38.79166666666667,0.0,0.0,0.0
20.95,48.33416666666667,0.5,0.0,0.5
18.93,38.00166666666667,0.5,0.0,1.0
19.07,27.305000000000003,0.0,0.0,1.0
18.89,25.355,0.0,0.5,0.5
19.04,27.42,0.5,0.0,1.0
16.99,21.866666666666664,0.0,0.5,0.5
16.93,26.071666666666662,0.5,0.0,1.0
21.39,19.587500000000002,0.0,0.0,1.0
23.25,20.110833333333336,0.0,0.5,0.5
22.62,20.5475,0.0,0.5,0.0
21.28,21.501666666666665,0.0,0.0,0.0
20.25,28.085000000000004,0.5,0.0,0.5
19.26,23.401666666666667,0.5,0.0,1.0
19.79,20.63,0.0,0.0,1.0
18.62,16.809166666666663,0.0,0.5,0.5
21.32,22.115,0.0,0.5,0.0
24.88,31.165833333333328,0.5,0.0,0.5
24.82,26.299166666666665,0.5,0.0,1.0
24.6,21.535833333333333,0.0,0.5,0.0
21.48,21.852500000000003,0.5,0.0,0.5
20.89,20.055833333333332,0.5,0.0,1.0
18.2,17.150833333333335,0.0,0.0,1.0
14.01,6.887499999999999,0.0,0.0,1.0
21.26,-7.159999999999999,0.0,0.5,0.5
20.28,-6.892499999999999,0.0,0.5,0.0
18.08,-2.9124999999999996,0.0,0.0,0.0
18.19,10.070833333333335,0.0,0.0,0.0
19.27,11.830833333333333,0.0,0.0,0.0
23.58,21.278333333333332,0.5,0.0,0.5
26.04,22.269166666666667,0.5,0.0,1.0
28.05,23.7,0.0,0.0,1.0
28.17,21.254166666666666,0.0,0.5,0.5
27.62,22.605,0.0,0.0,0.5
26.99,23.066666666666666,0.5,0.0,1.0
25.78,18.188333333333336,0.0,0.0,1.0
25.35,8.105,0.0,0.5,0.5
24.23,7.664999999999999,0.0,0.5,0.0
22.25,21.05361111111111,0.5,0.0,0.5
22.38,19.4925,0.0,0.5,0.0
23.93,22.180833333333336,0.5,0.0,0.5
30.94,18.6975,0.0,0.5,0.0
30.93,33.89333333333334,0.5,0.0,0.5
28.74,9.958333333333334,0.0,0.5,0.0
24.4,10.863333333333332,0.0,0.0,0.0
21.17,17.357499999999998,0.5,0.0,0.5
18.6,12.766666666666666,0.5,0.0,1.0
15.91,8.172916666666667,0.0,0.0,1.0
15.89,-0.25,0.0,0.5,0.5
11.58,-0.5533333333333333,0.0,0.5,0.0
10.6,-0.9758333333333331,0.5,0.0,0.5
10.48,-2.0475,0.0,0.5,0.0
11.09,4.394166666666667,0.0,0.0,0.0
11.73,10.279166666666665,0.5,0.0,0.5
16.73,13.287777777777778,0.0,0.5,0.0
17.64,18.628333333333334,0.5,0.0,0.5
17.06,17.881666666666664,0.5,0.0,1.0
17.13,16.999166666666664,0.0,0.5,0.5
16.25,16.886666666666667,0.5,0.0,1.0
18.07,16.477500000000003,0.0,0.5,0.5
18.07,11.384166666666667,0.0,0.5,0.0
16.4,15.539166666666667,0.5,0.0,0.5
18.07,15.92472222222222,0.0,0.5,0.0
18.41,17.522499999999997,0.5,0.0,0.5
21.64,21.10666666666667,0.5,0.0,1.0
31.16,22.06833333333333,0.0,0.5,0.5
25.64,17.723333333333333,0.0,0.0,0.5
25.64,19.325833333333332,0.5,0.0,1.0
27.42,17.846666666666668,0.0,0.5,0.5
25.28,17.46083333333333,0.0,0.5,0.0
23.33,20.2225,0.0,0.0,0.0
20.65,17.584166666666665,0.0,0.0,0.0
20.01,18.661666666666665,0.0,0.0,0.0
17.87,17.07,0.0,0.0,0.0
16.73,17.551666666666666,0.5,0.0,0.5
16.51,19.171666666666667,0.5,0.0,1.0
18.33,14.428333333333333,0.0,0.5,0.5
20.65,17.025000000000002,0.0,0.0,0.5
23.46,22.315833333333334,0.5,0.0,1.0
26.99,22.528333333333336,0.0,0.0,1.0
25.5,20.970000000000002,0.0,0.5,0.5
25.12,20.172500000000003,0.0,0.5,0.0
24.54,22.151666666666667,0.5,0.0,0.5
23.04,20.449166666666667,0.0,0.0,0.5
22.56,19.314999999999998,0.0,0.5,0.0
22.14,20.2975,0.0,0.0,0.0
21.36,20.945833333333333,0.5,0.0,0.5
21.89,21.88166666666667,0.5,0.0,1.0
24.71,21.70416666666667,0.0,0.0,1.0
33.44,29.106666666666666,0.0,0.0,1.0
32.93,25.575833333333335,0.0,0.5,0.5
27.65,119.24749999999999,0.5,0.0,1.0
24.84,42.7275,0.0,0.0,1.0
21.73,21.96916666666667,0.0,0.5,0.5
19.45,22.038333333333338,0.0,0.0,0.5
20.47,22.2925,0.0,0.5,0.0
16.76,20.394166666666667,0.0,0.0,0.0
13.64,19.954166666666666,0.5,0.0,0.5
13.76,18.94333333333333,0.0,0.5,0.0
13.36,19.528333333333336,0.5,0.0,0.5
13.25,18.621666666666666,0.5,0.0,1.0
17.04,19.2025,0.0,0.5,0.5
19.6,45.050000000000004,0.5,0.0,1.0
23.68,27.501666666666665,0.0,0.0,1.0
23.18,22.848333333333333,0.0,0.5,0.5
22.6,20.40666666666667,0.0,0.5,0.0
22.59,22.72,0.0,0.0,0.0
20.54,22.837500000000002,0.0,0.0,0.0
19.66,22.214166666666667,0.0,0.0,0.0
19.78,22.355833333333333,0.0,0.0,0.0
19.2,22.6775,0.0,0.0,0.0
18.69,22.858333333333334,0.5,0.0,0.5
19.85,24.799166666666668,0.5,0.0,1.0
21.93,22.178333333333338,0.0,0.0,1.0
22.01,19.503333333333334,0.0,0.5,0.5
17.31,18.918333333333333,0.5,0.0,1.0
16.9,18.458333333333332,0.0,0.0,1.0
13.63,10.557500000000001,0.0,0.0,1.0
12.13,-0.14249999999999988,0.0,0.5,0.5
9.88,-2.8783333333333334,0.0,0.5,0.0
9.9,17.607499999999998,0.5,0.0,0.5
9.1,17.23333333333333,0.5,0.0,1.0
8.96,11.989166666666668,0.0,0.5,0.5
8.29,13.60652777777778,0.5,0.0,1.0
9.87,14.691666666666668,0.0,0.5,0.5
9.86,7.185555555555557,0.0,0.5,0.0
10.18,84.68249999999999,0.5,0.0,0.5
13.52,30.65666666666667,0.5,0.0,1.0
13.68,25.735,0.0,0.5,0.5
14.94,30.571666666666673,0.0,0.0,0.5
15.0,34.59250000000001,0.5,0.0,1.0
14.77,28.222499999999997,0.0,0.0,1.0
13.8,17.04666666666667,0.0,0.5,0.5
13.98,15.028333333333334,0.0,0.5,0.0
13.6,17.48,0.0,0.0,0.0
14.27,21.728333333333335,0.5,0.0,0.5
15.32,25.382500000000004,0.5,0.0,1.0
17.41,22.09416666666667,0.0,0.5,0.5
21.35,70.3975,0.5,0.0,1.0
20.37,22.33583333333333,0.0,0.5,0.0
18.07,22.698333333333334,0.0,0.0,0.0
15.0,21.300833333333333,0.0,0.0,0.0
13.62,21.723333333333333,0.0,0.0,0.0
13.57,21.78,0.0,0.0,0.0
11.06,20.385,0.0,0.0,0.0
9.81,22.00166666666667,0.0,0.0,0.0
9.78,24.55916666666667,0.5,0.0,0.5
9.78,21.63,0.0,0.5,0.0
9.78,23.659166666666668,0.5,0.0,0.5
10.54,24.010833333333334,0.5,0.0,1.0
11.87,23.969166666666666,0.0,0.5,0.5
11.07,42.0575,0.5,0.0,1.0
13.43,11.9375,0.0,0.5,0.5
12.0,14.362499999999999,0.0,0.5,0.0
18.46,22.122500000000002,0.0,0.0,0.0
18.67,25.485833333333332,0.5,0.0,0.5
18.29,23.0525,0.0,0.0,0.5
17.37,21.69916666666667,0.0,0.5,0.0
15.79,22.3075,0.0,0.0,0.0
15.83,23.964166666666667,0.5,0.0,0.5
18.85,25.528333333333332,0.5,0.0,1.0
28.59,22.9525,0.0,0.5,0.5
28.95,23.63416666666667,0.0,0.0,0.5
26.72,33.27333333333333,0.0,0.5,0.0
20.43,47.94499999999999,0.5,0.0,0.5
18.57,28.820833333333336,0.5,0.0,1.0
13.78,22.99166666666667,0.0,0.0,1.0
15.13,22.30916666666667,0.0,0.5,0.5
19.04,20.235833333333332,0.0,0.5,0.0
18.64,29.0125,0.0,0.0,0.0
17.9,30.802500000000006,0.5,0.0,0.5
18.07,28.663333333333338,0.5,0.0,1.0
18.63,27.440833333333334,0.0,0.0,1.0
19.2,25.534166666666664,0.0,0.0,1.0
17.85,20.565833333333334,0.0,0.5,0.5
16.31,28.796666666666667,0.5,0.0,1.0
21.06,22.66333333333333,0.0,0.0,1.0
22.79,21.43666666666667,0.0,0.5,0.5
24.53,22.576666666666668,0.0,0.5,0.0
23.19,28.637500000000003,0.5,0.0,0.5
22.27,30.224999999999998,0.5,0.0,1.0
20.23,23.05916666666667,0.0,0.0,1.0
20.83,21.91,0.0,0.0,1.0
20.85,21.569166666666664,0.0,0.0,1.0
24.37,25.07833333333333,0.0,0.0,1.0
31.52,29.399166666666662,0.0,0.5,0.5
33.44,32.525,0.0,0.0,0.5
32.46,27.5925,0.0,0.5,0.0
29.21,32.11,0.5,0.0,0.5
27.13,22.834166666666672,0.0,0.5,0.0
20.08,26.743333333333336,0.5,0.0,0.5
18.57,26.4825,0.5,0.0,1.0
24.94,22.72583333333333,0.0,0.5,0.5
23.68,23.227500000000003,0.0,0.5,0.0
22.72,22.520833333333332,0.0,0.0,0.0
22.59,24.71166666666667,0.5,0.0,0.5
23.73,25.51166666666667,0.5,0.0,1.0
26.11,25.978333333333335,0.0,0.0,1.0
31.82,27.691666666666666,0.0,0.5,0.5
34.56,34.38916666666666,0.5,0.0,1.0
33.76,25.74416666666667,0.0,0.5,0.5
31.38,25.180833333333336,0.0,0.5,0.0
31.42,28.31,0.5,0.0,0.5
29.64,30.85333333333334,0.5,0.0,1.0
28.08,24.804166666666664,0.0,0.5,0.5
27.54,24.295833333333334,0.0,0.0,0.5
26.79,22.680000000000003,0.0,0.5,0.0
26.04,27.314999999999998,0.5,0.0,0.5
29.09,29.99083333333333,0.5,0.0,1.0
37.26,32.03666666666667,0.0,0.0,1.0
35.35,29.200833333333332,0.0,0.5,0.5
34.54,26.64833333333333,0.0,0.5,0.0
30.25,27.595000000000002,0.0,0.0,0.0
25.99,26.325833333333335,0.0,0.0,0.0
18.85,26.570833333333336,0.5,0.0,0.5
22.26,26.33,0.5,0.0,1.0
24.87,25.291666666666668,0.0,0.0,1.0
22.3,21.412499999999998,0.0,0.5,0.5
19.83,20.01,0.5,0.0,1.0
20.9,19.045833333333334,0.0,0.5,0.5
22.22,16.6525,0.0,0.5,0.0
25.64,24.0925,0.5,0.0,0.5
31.24,32.91416666666667,0.5,0.0,1.0
36.38,26.789999999999996,0.0,0.5,0.5
34.93,25.977500000000003,0.0,0.5,0.0
29.04,26.88666666666667,0.0,0.0,0.0
25.82,29.736666666666668,0.0,0.0,0.0
25.09,34.154583333333335,0.0,0.0,0.0
24.53,40.04222222222223,0.5,0.0,0.5
24.35,32.18416666666666,0.0,0.5,0.0
23.28,34.39166666666667,0.0,0.0,0.0
21.83,33.09083333333334,0.0,0.0,0.0
22.72,38.00666666666667,0.0,0.0,0.0
30.12,56.73833333333334,0.5,0.0,0.5
30.27,47.27,0.5,0.0,1.0
25.58,44.857499999999995,0.5,0.0,1.0
20.83,30.96666666666667,0.0,0.0,1.0
18.12,18.720000000000002,0.0,0.5,0.5
15.1,15.033333333333333,0.0,0.5,0.0
14.57,27.31833333333333,0.5,0.0,0.5
13.47,25.176666666666662,0.5,0.0,1.0
13.28,22.108333333333334,0.0,0.5,0.5
12.13,26.471666666666668,0.5,0.0,1.0
12.49,24.17,0.0,0.0,1.0
13.41,22.01,0.0,0.5,0.5
15.84,27.059166666666666,0.5,0.0,1.0
18.96,25.621666666666666,0.0,0.5,0.5
20.4,27.839166666666667,0.5,0.0,1.0
21.2,24.013333333333332,0.0,0.5,0.5
20.14,24.421666666666667,0.5,0.0,1.0
22.11,18.9325,0.0,0.5,0.5
18.7,14.628333333333336,0.0,0.5,0.0
19.59,17.675833333333333,0.0,0.0,0.0
18.96,18.355,0.0,0.0,0.0
18.52,18.061666666666664,0.0,0.0,0.0
15.3,21.471666666666668,0.5,0.0,0.5
18.7,20.17083333333333,0.5,0.0,1.0
22.41,23.083333333333332,0.0,0.0,1.0
25.41,24.390833333333333,0.0,0.5,0.5
15.56,115.35416666666669,0.5,0.0,1.0
17.44,46.745,0.0,0.0,1.0
14.69,25.063333333333336,0.0,0.5,0.5
11.48,22.325833333333332,0.0,0.0,0.5
11.2,22.11333333333333,0.5,0.0,1.0
13.47,24.230833333333333,0.0,0.0,1.0
18.88,23.320833333333336,0.0,0.0,1.0
17.82,8.48,0.0,0.5,0.5
17.77,22.18416666666667,0.5,0.0,1.0
18.62,8.277499999999998,0.0,0.5,0.5
22.5,23.044999999999998,0.0,0.5,0.0
24.47,25.7225,0.5,0.0,0.5
26.81,26.532500000000002,0.0,0.5,0.0
24.09,25.956666666666667,0.5,0.0,0.5
24.23,27.76833333333333,0.5,0.0,1.0
23.03,20.44083333333333,0.0,0.5,0.5
22.15,21.701666666666668,0.0,0.5,0.0
19.59,20.705833333333327,0.5,0.0,0.5
20.82,21.712500000000002,0.5,0.0,1.0
20.56,20.599166666666665,0.0,0.0,1.0
21.38,20.631666666666664,0.0,0.0,1.0
23.39,22.109166666666667,0.0,0.5,0.5
27.66,26.687499999999996,0.5,0.0,1.0
31.19,24.098333333333333,0.0,0.5,0.5
26.77,22.774999999999995,0.0,0.5,0.0
24.48,22.584166666666665,0.5,0.0,0.5
19.69,19.0325,0.5,0.0,1.0
17.8,12.735833333333332,0.0,0.0,1.0
20.02,12.639444444444445,0.0,0.0,1.0
17.45,-3.2308333333333343,0.0,0.5,0.5
15.17,-3.6558333333333337,0.0,0.5,0.0
14.79,3.380833333333332,0.5,0.0,0.5
14.8,-2.0025,0.0,0.5,0.0
14.78,0.085,0.5,0.0,0.5
15.38,-0.4491666666666665,0.0,0.5,0.0
20.79,12.009166666666665,0.5,0.0,0.5
22.04,7.88,0.0,0.5,0.0
22.57,15.446666666666667,0.5,0.0,0.5
22.43,14.711666666666664,0.0,0.0,0.5
22.07,13.979999999999999,0.0,0.5,0.0
21.39,16.34583333333333,0.0,0.0,0.0
20.96,20.62,0.0,0.0,0.0
20.46,22.0825,0.5,0.0,0.5
19.58,21.731666666666666,0.5,0.0,1.0
19.35,19.904166666666665,0.0,0.0,1.0
18.88,17.624999999999996,0.0,0.0,1.0
20.64,1.6850000000000003,0.0,0.5,0.5
23.72,14.609166666666667,0.0,0.0,0.5
20.51,17.507499999999997,0.0,0.0,0.5
21.2,17.513333333333332,0.0,0.5,0.0
18.94,16.600833333333334,0.0,0.0,0.0
17.01,15.375833333333333,0.5,0.0,0.5
15.79,15.895277777777778,0.5,0.0,1.0
18.37,11.637500000000001,0.0,0.5,0.5
17.73,11.475,0.0,0.5,0.0
15.63,13.895833333333334,0.5,0.0,0.5
15.67,14.513333333333334,0.5,0.0,1.0
15.62,12.872500000000002,0.0,0.0,1.0
19.87,10.185,0.0,0.5,0.5
21.24,7.004166666666666,0.0,0.5,0.0
20.42,17.209166666666672,0.5,0.0,0.5
21.03,16.216666666666665,0.5,0.0,1.0
22.63,17.359166666666667,0.0,0.0,1.0
23.08,17.080833333333334,0.0,0.5,0.5
23.08,17.87,0.5,0.0,1.0
22.38,15.686666666666667,0.0,0.5,0.5
21.19,13.854166666666666,0.0,0.5,0.0
20.63,14.036666666666667,0.0,0.0,0.0
21.07,14.684166666666668,0.5,0.0,0.5
22.52,15.796666666666667,0.0,0.5,0.0
26.65,22.520833333333332,0.5,0.0,0.5
29.39,23.977499999999992,0.0,0.0,0.5
27.49,26.054166666666674,0.0,0.0,0.5
26.8,23.543333333333333,0.0,0.5,0.0
25.22,24.00916666666667,0.5,0.0,0.5
21.96,21.6525,0.5,0.0,1.0
22.7,20.998333333333335,0.0,0.5,0.5
22.43,21.615,0.5,0.0,1.0
21.57,18.36583333333333,0.0,0.5,0.5
19.97,18.034166666666668,0.5,0.0,1.0
20.54,17.4375,0.0,0.5,0.5
21.01,18.7375,0.5,0.0,1.0
21.62,19.023333333333333,0.0,0.0,1.0
23.07,20.058333333333334,0.0,0.0,1.0
23.15,18.686666666666667,0.0,0.0,1.0
23.53,16.326666666666668,0.0,0.5,0.5
24.49,17.826666666666668,0.0,0.0,0.5
24.17,17.91916666666667,0.5,0.0,1.0
24.14,17.395833333333332,0.0,0.5,0.5
23.53,15.338333333333331,0.0,0.5,0.0
22.91,17.830277777777777,0.5,0.0,0.5
22.44,17.245833333333334,0.5,0.0,1.0
22.5,16.40666666666667,0.0,0.5,0.5
23.79,18.7225,0.5,0.0,1.0
28.75,22.271666666666665,0.0,0.5,0.5
32.12,26.795833333333334,0.0,0.0,0.5
29.15,24.933333333333334,0.0,0.5,0.0
27.0,25.420833333333334,0.0,0.0,0.0
25.35,24.59,0.5,0.0,0.5
22.03,19.35,0.0,0.5,0.0
19.59,22.606666666666666,0.5,0.0,0.5
22.4,20.092499999999998,0.0,0.5,0.0
20.86,21.666666666666668,0.5,0.0,0.5
19.79,18.498333333333335,0.0,0.0,0.5
20.18,22.370833333333337,0.5,0.0,1.0
21.16,17.27,0.0,0.5,0.5
23.18,14.771666666666667,0.0,0.5,0.0
25.26,27.527500000000003,0.5,0.0,0.5
25.99,30.273750000000007,0.5,0.0,1.0
26.42,24.912500000000005,0.0,0.5,0.5
27.18,27.183333333333337,0.0,0.5,0.0
27.84,31.485,0.0,0.0,0.0
27.3,31.23666666666666,0.0,0.0,0.0
26.03,30.667500000000004,0.0,0.0,0.0
25.47,30.3625,0.5,0.0,0.5
25.09,30.076666666666664,0.5,0.0,1.0
25.02,26.761666666666667,0.0,0.5,0.5
27.22,29.615,0.5,0.0,1.0
30.49,32.089166666666664,0.0,0.0,1.0
33.18,22.733333333333334,0.0,0.5,0.5
29.15,18.349999999999998,0.0,0.5,0.0
26.66,24.155833333333334,0.0,0.0,0.0
25.18,22.889999999999997,0.0,0.0,0.0
22.84,26.37833333333333,0.5,0.0,0.5
22.65,25.030833333333334,0.0,0.5,0.0
23.19,26.374166666666664,0.0,0.0,0.0
21.78,25.560833333333335,0.5,0.0,0.5
21.15,24.51,0.5,0.0,1.0
21.86,23.790833333333335,0.0,0.5,0.5
22.55,24.750833333333333,0.5,0.0,1.0
25.02,26.675833333333333,0.0,0.0,1.0
32.73,31.19916666666666,0.0,0.0,1.0
36.77,27.763333333333332,0.0,0.5,0.5
30.61,26.245000000000005,0.0,0.5,0.0
