Time Stamp,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr),Name
2019-11-15 12:00:00+00:00,61755.0,14.26,-2.39,19.0,NORTH
2019-11-15 13:00:00+00:00,61755.0,14.01,-2.21,16.26,NORTH
2019-11-15 14:00:00+00:00,61755.0,13.75,-2.08,14.33,NORTH
2019-11-15 15:00:00+00:00,61755.0,13.19,-1.98,11.99,NORTH
2019-11-15 16:00:00+00:00,61755.0,13.03,-2.06,11.29,NORTH
2019-11-15 17:00:00+00:00,61755.0,12.99,-1.89,9.97,NORTH
2019-11-15 18:00:00+00:00,61755.0,12.93,-1.85,9.6,NORTH
2019-11-15 19:00:00+00:00,61755.0,13.02,-1.79,9.69,NORTH
2019-11-15 20:00:00+00:00,61755.0,13.15,-1.94,11.49,NORTH
2019-11-15 21:00:00+00:00,61755.0,14.09,-2.05,13.59,NORTH
2019-11-15 22:00:00+00:00,61755.0,14.23,-2.57,21.57,NORTH
2019-11-15 23:00:00+00:00,61755.0,14.08,-2.28,18.19,NORTH
2019-11-16 00:00:00+00:00,61755.0,14.2,-2.09,15.31,NORTH
2019-11-16 01:00:00+00:00,61755.0,14.25,-2.0,14.09,NORTH
2019-11-16 02:00:00+00:00,61755.0,14.33,-1.79,10.98,NORTH
2019-11-16 03:00:00+00:00,61755.0,14.38,-1.55,7.98,NORTH
2019-11-16 04:00:00+00:00,61755.0,14.39,-1.26,4.62,NORTH
2019-11-16 05:00:00+00:00,61755.0,19.07,-1.46,4.25,NORTH
2019-11-16 06:00:00+00:00,61755.0,16.42,-1.39,5.0,NORTH
2019-11-16 07:00:00+00:00,61755.0,16.01,-1.32,4.76,NORTH
2019-11-16 08:00:00+00:00,61755.0,16.22,-1.3,4.53,NORTH
2019-11-16 09:00:00+00:00,61755.0,17.82,-1.29,2.72,NORTH
2019-11-16 10:00:00+00:00,61755.0,17.13,-1.83,4.25,NORTH
2019-11-16 11:00:00+00:00,61755.0,21.79,-1.85,0.71,NORTH
2019-11-16 12:00:00+00:00,61755.0,25.16,-1.72,0.0,NORTH
2019-11-16 13:00:00+00:00,61755.0,27.24,-1.83,0.0,NORTH
2019-11-16 14:00:00+00:00,61755.0,26.65,-1.82,0.0,NORTH
2019-11-16 15:00:00+00:00,61755.0,25.07,-1.68,0.0,NORTH
2019-11-16 16:00:00+00:00,61755.0,23.82,-1.6,0.0,NORTH
2019-11-16 17:00:00+00:00,61755.0,22.55,-1.65,0.0,NORTH
2019-11-16 18:00:00+00:00,61755.0,22.16,-1.64,0.0,NORTH
2019-11-16 19:00:00+00:00,61755.0,22.14,-1.64,0.0,NORTH
2019-11-16 20:00:00+00:00,61755.0,22.95,-1.65,0.0,NORTH
2019-11-16 21:00:00+00:00,61755.0,26.76,-1.83,0.0,NORTH
2019-11-16 22:00:00+00:00,61755.0,33.35,-2.05,0.0,NORTH
2019-11-16 23:00:00+00:00,61755.0,33.14,-1.49,0.0,NORTH
2019-11-17 00:00:00+00:00,61755.0,30.4,-1.47,0.0,NORTH
2019-11-17 01:00:00+00:00,61755.0,28.97,-1.33,0.0,NORTH
2019-11-17 02:00:00+00:00,61755.0,26.4,-1.24,0.0,NORTH
2019-11-17 03:00:00+00:00,61755.0,23.65,-1.19,0.0,NORTH
2019-11-17 04:00:00+00:00,61755.0,22.0,-1.11,0.0,NORTH
2019-11-17 05:00:00+00:00,61755.0,19.64,-1.46,3.64,NORTH
2019-11-17 06:00:00+00:00,61755.0,16.64,-1.33,3.78,NORTH
2019-11-17 07:00:00+00:00,61755.0,15.55,-1.25,4.04,NORTH
2019-11-17 08:00:00+00:00,61755.0,16.64,-1.26,3.46,NORTH
2019-11-17 09:00:00+00:00,61755.0,17.82,-1.23,1.83,NORTH
2019-11-17 10:00:00+00:00,61755.0,18.96,-1.33,2.56,NORTH
2019-11-17 11:00:00+00:00,61755.0,22.64,-1.39,0.41,NORTH
2019-11-17 12:00:00+00:00,61755.0,22.49,-1.03,0.0,NORTH
2019-11-17 13:00:00+00:00,61755.0,24.49,-1.1,0.0,NORTH
2019-11-17 14:00:00+00:00,61755.0,23.91,-1.37,0.0,NORTH
2019-11-17 15:00:00+00:00,61755.0,22.88,-1.31,0.0,NORTH
2019-11-17 16:00:00+00:00,61755.0,21.82,-1.1,0.0,NORTH
2019-11-17 17:00:00+00:00,61755.0,21.35,-1.17,0.0,NORTH
2019-11-17 18:00:00+00:00,61755.0,21.28,-1.17,0.0,NORTH
2019-11-17 19:00:00+00:00,61755.0,21.1,-1.18,0.0,NORTH
2019-11-17 20:00:00+00:00,61755.0,21.33,-1.22,0.0,NORTH
2019-11-17 21:00:00+00:00,61755.0,25.69,-1.55,0.0,NORTH
2019-11-17 22:00:00+00:00,61755.0,31.7,-1.81,0.0,NORTH
2019-11-17 23:00:00+00:00,61755.0,30.84,-1.83,0.06,NORTH
2019-11-18 00:00:00+00:00,61755.0,28.8,-1.75,0.23,NORTH
2019-11-18 01:00:00+00:00,61755.0,23.97,-1.58,2.64,NORTH
2019-11-18 02:00:00+00:00,61755.0,18.27,-1.47,4.82,NORTH
2019-11-18 03:00:00+00:00,61755.0,16.86,-1.42,4.94,NORTH
2019-11-18 04:00:00+00:00,61755.0,17.71,-1.18,1.46,NORTH
2019-11-18 05:00:00+00:00,61755.0,19.64,-1.33,1.54,NORTH
2019-11-18 06:00:00+00:00,61755.0,18.58,-1.3,1.84,NORTH
2019-11-18 07:00:00+00:00,61755.0,18.58,-1.28,1.84,NORTH
2019-11-18 08:00:00+00:00,61755.0,18.48,-1.19,0.85,NORTH
2019-11-18 09:00:00+00:00,61755.0,20.0,-1.28,1.17,NORTH
2019-11-18 10:00:00+00:00,61755.0,21.15,-1.25,0.01,NORTH
2019-11-18 11:00:00+00:00,61755.0,24.17,-1.43,0.0,NORTH
2019-11-18 12:00:00+00:00,61755.0,27.44,-1.26,0.0,NORTH
2019-11-18 13:00:00+00:00,61755.0,17.01,-1.1,12.57,NORTH
2019-11-18 14:00:00+00:00,61755.0,16.72,-1.11,11.33,NORTH
2019-11-18 15:00:00+00:00,61755.0,16.62,-1.07,10.6,NORTH
2019-11-18 16:00:00+00:00,61755.0,16.63,-1.1,10.53,NORTH
2019-11-18 17:00:00+00:00,61755.0,16.4,-1.04,9.25,NORTH
2019-11-18 18:00:00+00:00,61755.0,16.22,-0.97,9.03,NORTH
2019-11-18 19:00:00+00:00,61755.0,16.02,-0.96,8.34,NORTH
2019-11-18 20:00:00+00:00,61755.0,23.94,-1.42,0.0,NORTH
2019-11-18 21:00:00+00:00,61755.0,27.35,-1.32,0.0,NORTH
2019-11-18 22:00:00+00:00,61755.0,32.6,-1.75,0.0,NORTH
2019-11-18 23:00:00+00:00,61755.0,31.66,-1.49,0.0,NORTH
2019-11-19 00:00:00+00:00,61755.0,28.2,-1.36,0.0,NORTH
2019-11-19 01:00:00+00:00,61755.0,26.08,-1.34,0.0,NORTH
2019-11-19 02:00:00+00:00,61755.0,21.3,-1.14,0.0,NORTH
2019-11-19 03:00:00+00:00,61755.0,19.6,-1.14,0.0,NORTH
2019-11-19 04:00:00+00:00,61755.0,20.52,-1.13,0.0,NORTH
2019-11-19 05:00:00+00:00,61755.0,21.24,-1.41,0.02,NORTH
2019-11-19 06:00:00+00:00,61755.0,19.34,-1.35,1.46,NORTH
2019-11-19 07:00:00+00:00,61755.0,17.63,-1.23,0.91,NORTH
2019-11-19 08:00:00+00:00,61755.0,17.57,-1.22,0.91,NORTH
2019-11-19 09:00:00+00:00,61755.0,18.64,-1.35,1.39,NORTH
2019-11-19 10:00:00+00:00,61755.0,19.91,-1.27,0.01,NORTH
2019-11-19 11:00:00+00:00,61755.0,23.37,-1.54,0.3,NORTH
2019-11-19 12:00:00+00:00,61755.0,26.88,-1.48,0.0,NORTH
2019-11-19 13:00:00+00:00,61755.0,26.25,-1.3,2.02,NORTH
2019-11-19 14:00:00+00:00,61755.0,25.38,-1.28,1.87,NORTH
2019-11-19 15:00:00+00:00,61755.0,24.61,-1.18,1.73,NORTH
2019-11-19 16:00:00+00:00,61755.0,23.65,-1.16,1.57,NORTH
2019-11-19 17:00:00+00:00,61755.0,22.46,-1.12,1.36,NORTH
2019-11-19 18:00:00+00:00,61755.0,21.87,-1.22,1.25,NORTH
2019-11-19 19:00:00+00:00,61755.0,21.87,-1.17,1.26,NORTH
2019-11-19 20:00:00+00:00,61755.0,23.31,-1.31,0.0,NORTH
2019-11-19 21:00:00+00:00,61755.0,26.33,-1.41,0.0,NORTH
2019-11-19 22:00:00+00:00,61755.0,32.3,-1.77,0.0,NORTH
2019-11-19 23:00:00+00:00,61755.0,30.43,-1.37,0.0,NORTH
2019-11-20 00:00:00+00:00,61755.0,27.67,-1.43,0.0,NORTH
2019-11-20 01:00:00+00:00,61755.0,26.71,-1.47,0.0,NORTH
2019-11-20 02:00:00+00:00,61755.0,23.36,-1.47,0.01,NORTH
2019-11-20 03:00:00+00:00,61755.0,20.34,-1.35,0.77,NORTH
2019-11-20 04:00:00+00:00,61755.0,18.58,-1.24,0.91,NORTH
2019-11-20 05:00:00+00:00,61755.0,20.6,-1.15,0.0,NORTH
2019-11-20 06:00:00+00:00,61755.0,19.37,-1.19,0.01,NORTH
2019-11-20 07:00:00+00:00,61755.0,17.31,-1.01,0.0,NORTH
2019-11-20 08:00:00+00:00,61755.0,17.52,-1.04,0.0,NORTH
2019-11-20 09:00:00+00:00,61755.0,18.96,-1.1,0.0,NORTH
2019-11-20 10:00:00+00:00,61755.0,20.09,-1.12,0.0,NORTH
2019-11-20 11:00:00+00:00,61755.0,23.36,-1.31,0.0,NORTH
2019-11-20 12:00:00+00:00,61755.0,28.22,-1.52,0.0,NORTH
2019-11-20 13:00:00+00:00,61755.0,26.91,-1.39,0.0,NORTH
2019-11-20 14:00:00+00:00,61755.0,26.79,-1.35,0.0,NORTH
2019-11-20 15:00:00+00:00,61755.0,25.97,-1.31,0.0,NORTH
2019-11-20 16:00:00+00:00,61755.0,24.76,-1.25,0.0,NORTH
2019-11-20 17:00:00+00:00,61755.0,23.7,-1.22,0.0,NORTH
2019-11-20 18:00:00+00:00,61755.0,23.42,-1.31,0.0,NORTH
2019-11-20 19:00:00+00:00,61755.0,22.82,-1.28,0.0,NORTH
2019-11-20 20:00:00+00:00,61755.0,23.17,-1.24,0.0,NORTH
2019-11-20 21:00:00+00:00,61755.0,26.38,-1.48,0.0,NORTH
2019-11-20 22:00:00+00:00,61755.0,33.23,-1.78,0.0,NORTH
2019-11-20 23:00:00+00:00,61755.0,30.08,-1.55,0.0,NORTH
2019-11-21 00:00:00+00:00,61755.0,27.46,-1.54,0.0,NORTH
2019-11-21 01:00:00+00:00,61755.0,23.82,-1.33,0.0,NORTH
2019-11-21 02:00:00+00:00,61755.0,22.3,-1.3,0.0,NORTH
2019-11-21 03:00:00+00:00,61755.0,20.47,-1.26,0.0,NORTH
2019-11-21 04:00:00+00:00,61755.0,18.53,-1.18,0.0,NORTH
2019-11-21 05:00:00+00:00,61755.0,14.27,-0.91,4.97,NORTH
2019-11-21 06:00:00+00:00,61755.0,14.29,-0.84,3.6,NORTH
2019-11-21 07:00:00+00:00,61755.0,13.02,-0.82,4.08,NORTH
2019-11-21 08:00:00+00:00,61755.0,14.31,-0.82,3.0,NORTH
2019-11-21 09:00:00+00:00,61755.0,14.27,-0.87,4.17,NORTH
2019-11-21 10:00:00+00:00,61755.0,14.38,-0.85,3.73,NORTH
2019-11-21 11:00:00+00:00,61755.0,14.38,-1.22,8.89,NORTH
2019-11-21 12:00:00+00:00,61755.0,14.34,-1.3,9.86,NORTH
2019-11-21 13:00:00+00:00,61755.0,14.63,-1.14,8.95,NORTH
2019-11-21 14:00:00+00:00,61755.0,14.73,-1.11,8.75,NORTH
2019-11-21 15:00:00+00:00,61755.0,15.47,-1.19,6.71,NORTH
2019-11-21 16:00:00+00:00,61755.0,17.29,-1.14,4.37,NORTH
2019-11-21 17:00:00+00:00,61755.0,17.23,-1.04,3.32,NORTH
2019-11-21 18:00:00+00:00,61755.0,17.99,-0.97,2.13,NORTH
2019-11-21 19:00:00+00:00,61755.0,16.83,-0.98,2.14,NORTH
2019-11-21 20:00:00+00:00,61755.0,18.48,-1.02,2.16,NORTH
2019-11-21 21:00:00+00:00,61755.0,17.51,-1.19,6.2,NORTH
2019-11-21 22:00:00+00:00,61755.0,19.25,-1.36,8.99,NORTH
2019-11-21 23:00:00+00:00,61755.0,17.62,-1.24,7.04,NORTH
2019-11-22 00:00:00+00:00,61755.0,14.43,-1.18,7.5,NORTH
2019-11-22 01:00:00+00:00,61755.0,13.32,-1.17,7.93,NORTH
2019-11-22 02:00:00+00:00,61755.0,13.05,-1.1,5.92,NORTH
2019-11-22 03:00:00+00:00,61755.0,12.96,-1.05,5.06,NORTH
2019-11-22 04:00:00+00:00,61755.0,8.15,-0.46,0.0,NORTH
2019-11-22 05:00:00+00:00,61755.0,7.0,-0.49,0.0,NORTH
2019-11-22 06:00:00+00:00,61755.0,5.81,-0.53,0.23,NORTH
2019-11-22 07:00:00+00:00,61755.0,5.0,-0.46,0.1,NORTH
2019-11-22 08:00:00+00:00,61755.0,4.83,-0.45,0.24,NORTH
2019-11-22 09:00:00+00:00,61755.0,4.96,-0.63,2.09,NORTH
2019-11-22 10:00:00+00:00,61755.0,5.03,-0.87,3.94,NORTH
2019-11-22 11:00:00+00:00,61755.0,5.71,-1.97,14.74,NORTH
2019-11-22 12:00:00+00:00,61755.0,8.85,-2.14,14.14,NORTH
2019-11-22 13:00:00+00:00,61755.0,8.8,-1.82,12.1,NORTH
2019-11-22 14:00:00+00:00,61755.0,8.93,-1.77,12.62,NORTH
2019-11-22 15:00:00+00:00,61755.0,8.72,-1.89,11.91,NORTH
2019-11-22 16:00:00+00:00,61755.0,8.62,-1.84,10.97,NORTH
2019-11-22 17:00:00+00:00,61755.0,8.6,-1.77,10.42,NORTH
2019-11-22 18:00:00+00:00,61755.0,8.58,-1.69,9.8,NORTH
2019-11-22 19:00:00+00:00,61755.0,8.7,-1.58,10.01,NORTH
2019-11-22 20:00:00+00:00,61755.0,8.5,-1.8,10.59,NORTH
2019-11-22 21:00:00+00:00,61755.0,8.69,-1.89,12.17,NORTH
2019-11-22 22:00:00+00:00,61755.0,9.13,-1.93,15.37,NORTH
2019-11-22 23:00:00+00:00,61755.0,9.18,-1.94,15.79,NORTH
2019-11-23 00:00:00+00:00,61755.0,8.92,-1.77,13.19,NORTH
2019-11-23 01:00:00+00:00,61755.0,8.89,-1.67,12.36,NORTH
2019-11-23 02:00:00+00:00,61755.0,8.82,-1.6,11.49,NORTH
2019-11-23 03:00:00+00:00,61755.0,8.82,-1.48,10.82,NORTH
2019-11-23 04:00:00+00:00,61755.0,7.26,-1.32,11.35,NORTH
2019-11-23 05:00:00+00:00,61755.0,6.35,-0.91,6.51,NORTH
2019-11-23 06:00:00+00:00,61755.0,6.34,-0.87,6.15,NORTH
2019-11-23 07:00:00+00:00,61755.0,8.39,-0.84,4.09,NORTH
2019-11-23 08:00:00+00:00,61755.0,8.43,-0.85,4.36,NORTH
2019-11-23 09:00:00+00:00,61755.0,8.47,-0.81,4.49,NORTH
2019-11-23 10:00:00+00:00,61755.0,8.55,-0.93,5.78,NORTH
2019-11-23 11:00:00+00:00,61755.0,8.76,-1.04,7.9,NORTH
2019-11-23 12:00:00+00:00,61755.0,14.3,-1.23,5.0,NORTH
2019-11-23 13:00:00+00:00,61755.0,14.84,-1.2,5.85,NORTH
2019-11-23 14:00:00+00:00,61755.0,14.34,-1.2,6.66,NORTH
2019-11-23 15:00:00+00:00,61755.0,14.9,-1.1,4.69,NORTH
2019-11-23 16:00:00+00:00,61755.0,14.79,-1.04,3.7,NORTH
2019-11-23 17:00:00+00:00,61755.0,14.74,-1.03,3.27,NORTH
2019-11-23 18:00:00+00:00,61755.0,14.81,-1.02,3.32,NORTH
2019-11-23 19:00:00+00:00,61755.0,14.95,-0.99,3.09,NORTH
2019-11-23 20:00:00+00:00,61755.0,15.03,-1.01,3.3,NORTH
2019-11-23 21:00:00+00:00,61755.0,17.86,-1.28,2.86,NORTH
2019-11-23 22:00:00+00:00,61755.0,23.91,-1.45,0.05,NORTH
2019-11-23 23:00:00+00:00,61755.0,20.94,-1.43,2.24,NORTH
2019-11-24 00:00:00+00:00,61755.0,17.08,-1.35,4.47,NORTH
2019-11-24 01:00:00+00:00,61755.0,18.54,-1.23,2.25,NORTH
2019-11-24 02:00:00+00:00,61755.0,16.91,-1.09,1.81,NORTH
2019-11-24 03:00:00+00:00,61755.0,14.52,-1.03,2.82,NORTH
2019-11-24 04:00:00+00:00,61755.0,14.1,-0.74,0.0,NORTH
2019-11-24 05:00:00+00:00,61755.0,13.33,-0.63,0.0,NORTH
2019-11-24 06:00:00+00:00,61755.0,12.88,-0.59,0.0,NORTH
2019-11-24 07:00:00+00:00,61755.0,12.9,-0.64,0.0,NORTH
2019-11-24 08:00:00+00:00,61755.0,13.13,-0.58,0.0,NORTH
2019-11-24 09:00:00+00:00,61755.0,13.02,-0.6,0.0,NORTH
2019-11-24 10:00:00+00:00,61755.0,13.72,-0.62,0.0,NORTH
2019-11-24 11:00:00+00:00,61755.0,14.52,-0.73,0.27,NORTH
2019-11-24 12:00:00+00:00,61755.0,15.41,-0.94,1.7,NORTH
2019-11-24 13:00:00+00:00,61755.0,17.52,-0.94,0.01,NORTH
2019-11-24 14:00:00+00:00,61755.0,17.5,-0.98,0.01,NORTH
2019-11-24 15:00:00+00:00,61755.0,17.85,-1.08,1.82,NORTH
2019-11-24 16:00:00+00:00,61755.0,18.34,-1.07,1.07,NORTH
2019-11-24 17:00:00+00:00,61755.0,17.3,-1.03,1.49,NORTH
2019-11-24 18:00:00+00:00,61755.0,17.3,-0.97,0.43,NORTH
2019-11-24 19:00:00+00:00,61755.0,17.4,-0.99,0.19,NORTH
2019-11-24 20:00:00+00:00,61755.0,16.95,-0.99,0.65,NORTH
2019-11-24 21:00:00+00:00,61755.0,19.86,-1.07,0.0,NORTH
2019-11-24 22:00:00+00:00,61755.0,24.17,-1.33,0.0,NORTH
2019-11-24 23:00:00+00:00,61755.0,23.46,-1.08,0.0,NORTH
2019-11-25 00:00:00+00:00,61755.0,21.37,-1.05,0.0,NORTH
2019-11-25 01:00:00+00:00,61755.0,19.87,-1.2,0.0,NORTH
2019-11-25 02:00:00+00:00,61755.0,17.47,-1.15,0.0,NORTH
2019-11-25 03:00:00+00:00,61755.0,16.4,-1.18,0.0,NORTH
2019-11-25 04:00:00+00:00,61755.0,12.81,-0.7,0.0,NORTH
2019-11-25 05:00:00+00:00,61755.0,9.78,-0.44,0.0,NORTH
2019-11-25 06:00:00+00:00,61755.0,8.06,-0.35,0.0,NORTH
2019-11-25 07:00:00+00:00,61755.0,8.39,-0.38,0.0,NORTH
2019-11-25 08:00:00+00:00,61755.0,8.52,-0.36,0.0,NORTH
2019-11-25 09:00:00+00:00,61755.0,10.05,-0.46,0.0,NORTH
2019-11-25 10:00:00+00:00,61755.0,12.81,-0.56,0.0,NORTH
2019-11-25 11:00:00+00:00,61755.0,19.21,-1.05,0.0,NORTH
2019-11-25 12:00:00+00:00,61755.0,20.99,-1.08,0.0,NORTH
2019-11-25 13:00:00+00:00,61755.0,21.29,-1.1,0.0,NORTH
2019-11-25 14:00:00+00:00,61755.0,20.81,-1.23,0.0,NORTH
2019-11-25 15:00:00+00:00,61755.0,19.92,-1.18,0.0,NORTH
2019-11-25 16:00:00+00:00,61755.0,19.04,-1.15,0.0,NORTH
2019-11-25 17:00:00+00:00,61755.0,18.72,-1.13,0.0,NORTH
2019-11-25 18:00:00+00:00,61755.0,18.59,-1.02,0.0,NORTH
2019-11-25 19:00:00+00:00,61755.0,18.69,-0.98,0.0,NORTH
2019-11-25 20:00:00+00:00,61755.0,19.18,-0.92,0.0,NORTH
2019-11-25 21:00:00+00:00,61755.0,22.73,-0.95,0.0,NORTH
2019-11-25 22:00:00+00:00,61755.0,26.65,-1.08,0.0,NORTH
2019-11-25 23:00:00+00:00,61755.0,25.41,-0.87,0.0,NORTH
2019-11-26 00:00:00+00:00,61755.0,23.0,-0.88,0.0,NORTH
2019-11-26 01:00:00+00:00,61755.0,20.89,-0.85,0.0,NORTH
2019-11-26 02:00:00+00:00,61755.0,19.34,-0.83,0.0,NORTH
2019-11-26 03:00:00+00:00,61755.0,15.38,-0.76,0.0,NORTH
2019-11-26 04:00:00+00:00,61755.0,12.67,-0.38,0.0,NORTH
2019-11-26 05:00:00+00:00,61755.0,10.29,-0.31,0.0,NORTH
2019-11-26 06:00:00+00:00,61755.0,8.51,-0.29,0.0,NORTH
2019-11-26 07:00:00+00:00,61755.0,8.3,-0.31,0.0,NORTH
2019-11-26 08:00:00+00:00,61755.0,8.38,-0.31,0.0,NORTH
2019-11-26 09:00:00+00:00,61755.0,8.08,-0.33,0.0,NORTH
2019-11-26 10:00:00+00:00,61755.0,9.94,-0.44,0.0,NORTH
2019-11-26 11:00:00+00:00,61755.0,17.24,-1.0,0.0,NORTH
2019-11-26 12:00:00+00:00,61755.0,21.66,-1.24,0.0,NORTH
2019-11-26 13:00:00+00:00,61755.0,20.64,-1.36,0.0,NORTH
2019-11-26 14:00:00+00:00,61755.0,20.67,-1.34,0.0,NORTH
2019-11-26 15:00:00+00:00,61755.0,19.98,-1.5,0.0,NORTH
2019-11-26 16:00:00+00:00,61755.0,18.14,-1.47,0.0,NORTH
2019-11-26 17:00:00+00:00,61755.0,17.82,-1.51,0.0,NORTH
2019-11-26 18:00:00+00:00,61755.0,18.62,-1.47,0.0,NORTH
2019-11-26 19:00:00+00:00,61755.0,18.57,-1.36,0.0,NORTH
2019-11-26 20:00:00+00:00,61755.0,19.56,-1.31,0.0,NORTH
2019-11-26 21:00:00+00:00,61755.0,22.53,-1.46,0.0,NORTH
2019-11-26 22:00:00+00:00,61755.0,26.66,-1.4,0.0,NORTH
2019-11-26 23:00:00+00:00,61755.0,25.33,-1.22,0.0,NORTH
2019-11-27 00:00:00+00:00,61755.0,23.74,-1.14,0.0,NORTH
2019-11-27 01:00:00+00:00,61755.0,21.84,-1.17,0.0,NORTH
2019-11-27 02:00:00+00:00,61755.0,20.05,-0.99,0.0,NORTH
2019-11-27 03:00:00+00:00,61755.0,18.35,-0.97,0.0,NORTH
2019-11-27 04:00:00+00:00,61755.0,14.44,-0.49,0.0,NORTH
2019-11-27 05:00:00+00:00,61755.0,10.97,-0.28,0.0,NORTH
2019-11-27 06:00:00+00:00,61755.0,9.25,-0.27,0.0,NORTH
2019-11-27 07:00:00+00:00,61755.0,9.47,-0.3,0.0,NORTH
2019-11-27 08:00:00+00:00,61755.0,9.21,-0.33,0.0,NORTH
2019-11-27 09:00:00+00:00,61755.0,8.7,-0.26,0.0,NORTH
2019-11-27 10:00:00+00:00,61755.0,8.89,-0.3,0.0,NORTH
2019-11-27 11:00:00+00:00,61755.0,14.18,-0.58,0.0,NORTH
2019-11-27 12:00:00+00:00,61755.0,17.95,-0.92,0.0,NORTH
2019-11-27 13:00:00+00:00,61755.0,19.97,-1.18,0.0,NORTH
2019-11-27 14:00:00+00:00,61755.0,19.42,-1.22,0.0,NORTH
2019-11-27 15:00:00+00:00,61755.0,17.51,-1.08,0.0,NORTH
2019-11-27 16:00:00+00:00,61755.0,16.42,-1.2,0.0,NORTH
2019-11-27 17:00:00+00:00,61755.0,16.16,-1.11,0.0,NORTH
2019-11-27 18:00:00+00:00,61755.0,16.0,-1.11,0.0,NORTH
2019-11-27 19:00:00+00:00,61755.0,15.02,-1.15,0.0,NORTH
2019-11-27 20:00:00+00:00,61755.0,15.41,-1.25,0.0,NORTH
2019-11-27 21:00:00+00:00,61755.0,17.22,-1.36,0.0,NORTH
2019-11-27 22:00:00+00:00,61755.0,20.86,-1.36,0.0,NORTH
2019-11-27 23:00:00+00:00,61755.0,18.19,-1.04,0.0,NORTH
2019-11-28 00:00:00+00:00,61755.0,15.09,-0.88,0.0,NORTH
2019-11-28 01:00:00+00:00,61755.0,15.21,-0.94,0.0,NORTH
2019-11-28 02:00:00+00:00,61755.0,12.5,-0.7,0.0,NORTH
2019-11-28 03:00:00+00:00,61755.0,9.06,-0.52,0.0,NORTH
2019-11-28 04:00:00+00:00,61755.0,6.87,-0.34,0.0,NORTH
2019-11-28 05:00:00+00:00,61755.0,2.44,-0.1,0.0,NORTH
2019-11-28 06:00:00+00:00,61755.0,2.47,-0.1,0.0,NORTH
2019-11-28 07:00:00+00:00,61755.0,2.47,-0.09,0.0,NORTH
2019-11-28 08:00:00+00:00,61755.0,2.49,-0.09,0.0,NORTH
2019-11-28 09:00:00+00:00,61755.0,2.7,-0.1,0.0,NORTH
2019-11-28 10:00:00+00:00,61755.0,4.85,-0.19,0.0,NORTH
2019-11-28 11:00:00+00:00,61755.0,6.47,-0.29,0.0,NORTH
2019-11-28 12:00:00+00:00,61755.0,7.17,-0.34,0.0,NORTH
2019-11-28 13:00:00+00:00,61755.0,13.62,-0.7,0.0,NORTH
2019-11-28 14:00:00+00:00,61755.0,14.37,-0.79,0.0,NORTH
2019-11-28 15:00:00+00:00,61755.0,14.52,-0.8,0.0,NORTH
2019-11-28 16:00:00+00:00,61755.0,14.58,-0.82,0.0,NORTH
2019-11-28 17:00:00+00:00,61755.0,14.57,-0.88,0.0,NORTH
2019-11-28 18:00:00+00:00,61755.0,14.47,-0.83,0.0,NORTH
2019-11-28 19:00:00+00:00,61755.0,14.19,-0.79,0.0,NORTH
2019-11-28 20:00:00+00:00,61755.0,14.31,-0.82,0.0,NORTH
2019-11-28 21:00:00+00:00,61755.0,15.55,-0.96,0.0,NORTH
2019-11-28 22:00:00+00:00,61755.0,16.82,-1.0,0.0,NORTH
2019-11-28 23:00:00+00:00,61755.0,19.35,-1.1,0.0,NORTH
2019-11-29 00:00:00+00:00,61755.0,19.07,-1.09,0.0,NORTH
2019-11-29 01:00:00+00:00,61755.0,17.34,-1.01,0.0,NORTH
2019-11-29 02:00:00+00:00,61755.0,15.9,-0.91,0.0,NORTH
2019-11-29 03:00:00+00:00,61755.0,14.54,-0.76,0.0,NORTH
2019-11-29 04:00:00+00:00,61755.0,7.99,-0.32,0.0,NORTH
2019-11-29 05:00:00+00:00,61755.0,7.4,-0.35,0.0,NORTH
2019-11-29 06:00:00+00:00,61755.0,7.07,-0.34,0.0,NORTH
2019-11-29 07:00:00+00:00,61755.0,6.35,-0.3,0.0,NORTH
2019-11-29 08:00:00+00:00,61755.0,6.35,-0.3,0.0,NORTH
2019-11-29 09:00:00+00:00,61755.0,7.16,-0.35,0.0,NORTH
2019-11-29 10:00:00+00:00,61755.0,7.42,-0.34,0.0,NORTH
2019-11-29 11:00:00+00:00,61755.0,12.46,-0.66,0.0,NORTH
2019-11-29 12:00:00+00:00,61755.0,14.97,-0.8,0.0,NORTH
2019-11-29 13:00:00+00:00,61755.0,18.62,-1.06,0.0,NORTH
2019-11-29 14:00:00+00:00,61755.0,18.8,-1.09,0.0,NORTH
2019-11-29 15:00:00+00:00,61755.0,18.55,-0.96,0.0,NORTH
2019-11-29 16:00:00+00:00,61755.0,17.88,-0.92,0.0,NORTH
2019-11-29 17:00:00+00:00,61755.0,17.5,-0.9,0.0,NORTH
2019-11-29 18:00:00+00:00,61755.0,16.54,-0.91,0.0,NORTH
2019-11-29 19:00:00+00:00,61755.0,15.97,-0.86,0.0,NORTH
2019-11-29 20:00:00+00:00,61755.0,17.11,-0.94,0.0,NORTH
2019-11-29 21:00:00+00:00,61755.0,19.31,-1.06,0.0,NORTH
2019-11-29 22:00:00+00:00,61755.0,23.83,-1.25,0.0,NORTH
2019-11-29 23:00:00+00:00,61755.0,23.98,-1.23,0.0,NORTH
